TS,HR Raw,Smile,Raise Brow,Clench,Normalized HR,Pleasure,Arousal
2019.04.01.22.40.53,146,0.413862832,0.282019019,0.568815607,0.684615385,0.511710522,0.709758348
2019.04.01.22.40.54,148,0.413862832,0.282019019,0.568815607,0.684615385,0.511710522,0.709758348
2019.04.01.22.40.54,148,0.308657644,0.088867512,0.518000791,0.892307692,0.45520872,0.817549168
2019.04.01.22.40.55,175,0.308657644,0.088867512,0.518000791,0.892307692,0.45520872,0.817549168
2019.04.01.22.40.55,175,0.377682688,0.872814692,0.05131855,0.753846154,0.507560437,0.735900405
2019.04.01.22.40.56,157,0.377682688,0.872814692,0.05131855,0.753846154,0.507560437,0.735900405
2019.04.01.22.40.56,157,0.40151547,0.702865452,0.914000259,0.692307692,0.581208939,0.806920447
2019.04.01.22.40.57,149,0.40151547,0.702865452,0.914000259,0.692307692,0.581208939,0.806920447
2019.04.01.22.40.57,149,0.766312619,0.084826615,0.788580518,1.007692308,0.825298008,1.035801494
2019.04.01.22.40.58,190,0.766312619,0.084826615,0.788580518,1.007692308,0.825298008,1.035801494
2019.04.01.22.40.58,190,0.328032274,0.992767257,0.39773811,0.630769231,0.494826975,0.69762082
2019.04.01.22.40.59,141,0.328032274,0.992767257,0.39773811,0.630769231,0.494826975,0.69762082
2019.04.01.22.40.59,141,0.909055445,0.829648696,0.729882162,0.730769231,0.938445744,0.922335206
2019.04.01.22.41.00,154,0.909055445,0.829648696,0.729882162,0.730769231,0.938445744,0.922335206
2019.04.01.22.41.00,154,0.226922856,0.052932715,0.458493763,0.669230769,0.343834801,0.621374984
2019.04.01.22.41.01,146,0.226922856,0.052932715,0.458493763,0.669230769,0.343834801,0.621374984
2019.04.01.22.41.01,146,0.04145586,0.039789347,0.066598918,0.984615385,0.236581006,0.760721483
2019.04.01.22.41.02,187,0.04145586,0.039789347,0.066598918,0.984615385,0.236581006,0.760721483
2019.04.01.22.41.02,187,0.022545324,0.184942439,0.703110852,0.738461538,0.252279364,0.682316091
2019.04.01.22.41.03,155,0.022545324,0.184942439,0.703110852,0.738461538,0.252279364,0.682316091
2019.04.01.22.41.03,155,0.484786742,0.12777681,0.959950007,0.815384615,0.611200324,0.865265992
2019.04.01.22.41.04,165,0.484786742,0.12777681,0.959950007,0.815384615,0.611200324,0.865265992
2019.04.01.22.41.04,165,0.526091099,0.402970678,0.101458467,0.976923077,0.614091299,0.893426365
2019.04.01.22.41.05,186,0.526091099,0.402970678,0.101458467,0.976923077,0.614091299,0.893426365
2019.04.01.22.41.05,186,0.663278346,0.25927933,0.647695388,1,0.754992314,1.00573791
2019.04.01.22.41.06,189,0.663278346,0.25927933,0.647695388,1,0.754992314,1.00573791
2019.04.01.22.41.06,189,0.212430125,0.112356628,0.349360492,0.753846154,0.34564203,0.671510377
2019.04.01.22.41.07,157,0.212430125,0.112356628,0.349360492,0.753846154,0.34564203,0.671510377
2019.04.01.22.41.07,157,0.307596967,0.797505164,0.388528003,0.653846154,0.464690425,0.689933726
2019.04.01.22.41.08,144,0.307596967,0.797505164,0.388528003,0.653846154,0.464690425,0.689933726
2019.04.01.22.41.08,144,0.712413135,0.523924202,0.252358627,0.684615385,0.713240555,0.74619038
2019.04.01.22.41.09,148,0.712413135,0.523924202,0.252358627,0.684615385,0.713240555,0.74619038
2019.04.01.22.41.09,148,0.111241635,0.548323738,0.266357275,0.776923077,0.314721861,0.6997266
2019.04.01.22.41.10,160,0.111241635,0.548323738,0.266357275,0.776923077,0.314721861,0.6997266
2019.04.01.22.41.10,160,0.695006641,0.031243404,0.500007363,0.676923077,0.675014341,0.724819081
2019.04.01.22.41.11,147,0.695006641,0.031243404,0.500007363,0.676923077,0.675014341,0.724819081
2019.04.01.22.41.11,147,0.889164939,0.839920624,0.550640352,0.830769231,0.927625401,0.967498026
2019.04.01.22.41.12,167,0.889164939,0.839920624,0.550640352,0.830769231,0.927625401,0.967498026
2019.04.01.22.41.12,167,0.317850406,0.154626179,0.011027285,0.738461538,0.386752938,0.634532946
2019.04.01.22.41.13,155,0.317850406,0.154626179,0.011027285,0.738461538,0.386752938,0.634532946
2019.04.01.22.41.13,155,0.789131565,0.652060191,0.916406123,0.676923077,0.844623342,0.868185558
2019.04.01.22.41.14,147,0.789131565,0.652060191,0.916406123,0.676923077,0.844623342,0.868185558
2019.04.01.22.41.14,147,0.92239437,0.948484631,0.087581592,0.961538462,0.941590373,1.013618422
2019.04.01.22.41.15,184,0.92239437,0.948484631,0.087581592,0.961538462,0.941590373,1.013618422
2019.04.01.22.41.15,184,0.774085832,0.667497296,0.013938869,0.838461538,0.777696007,0.85250388
2019.04.01.22.41.16,168,0.774085832,0.667497296,0.013938869,0.838461538,0.777696007,0.85250388
2019.04.01.22.41.16,168,0.170792793,0.41027266,0.51157062,0.992307692,0.410200822,0.896152187
2019.04.01.22.41.17,188,0.170792793,0.41027266,0.51157062,0.992307692,0.410200822,0.896152187
2019.04.01.22.41.17,188,0.529731146,0.89252111,0.52902335,0.638461538,0.640658556,0.753397997
2019.04.01.22.41.18,142,0.529731146,0.89252111,0.52902335,0.638461538,0.640658556,0.753397997
2019.04.01.22.41.18,142,0.039131265,0.838537041,0.626292762,0.684615385,0.310797943,0.69908541
2019.04.01.22.41.19,148,0.039131265,0.838537041,0.626292762,0.684615385,0.310797943,0.69908541
2019.04.01.22.41.19,148,0.607098257,0.131521735,0.20236191,0.830769231,0.624510991,0.788003035
2019.04.01.22.41.20,167,0.607098257,0.131521735,0.20236191,0.830769231,0.624510991,0.788003035
2019.04.01.22.41.20,167,0.709669198,0.132453196,0.30333787,0.669230769,0.674193699,0.702602917
2019.04.01.22.41.21,146,0.709669198,0.132453196,0.30333787,0.669230769,0.674193699,0.702602917
2019.04.01.22.41.21,146,0.910170392,0.856802223,0.17264746,0.992307692,0.938525781,1.037842189
2019.04.01.22.41.22,188,0.910170392,0.856802223,0.17264746,0.992307692,0.938525781,1.037842189
2019.04.01.22.41.22,188,0.826418597,0.692569573,0.264143416,0.830769231,0.840318163,0.897239112
2019.04.01.22.41.23,167,0.826418597,0.692569573,0.264143416,0.830769231,0.840318163,0.897239112
2019.04.01.22.41.23,167,0.065026109,0.074733006,0.238502006,0.8,0.236841778,0.656253823
2019.04.01.22.41.24,163,0.065026109,0.074733006,0.238502006,0.8,0.236841778,0.656253823
2019.04.01.22.41.24,163,0.291620877,0.82790164,0.942049871,0.723076923,0.52574515,0.824729512
2019.04.01.22.41.25,153,0.291620877,0.82790164,0.942049871,0.723076923,0.52574515,0.824729512
2019.04.01.22.41.25,153,0.526444731,0.019480112,0.686928726,0.769230769,0.592998349,0.787199343
2019.04.01.22.41.26,159,0.526444731,0.019480112,0.686928726,0.769230769,0.592998349,0.787199343
2019.04.01.22.41.26,159,0.257977904,0.940405312,0.294010474,0.923076923,0.488641496,0.882045375
2019.04.01.22.41.27,179,0.257977904,0.940405312,0.294010474,0.923076923,0.488641496,0.882045375
2019.04.01.22.41.27,179,0.543557604,0.071533285,0.755969938,0.823076923,0.627856029,0.846568032
2019.04.01.22.41.28,166,0.543557604,0.071533285,0.755969938,0.823076923,0.627856029,0.846568032
2019.04.01.22.41.28,166,0.79865895,0.898506495,0.201372696,0.946153846,0.858279953,0.989403728
2019.04.01.22.41.29,182,0.79865895,0.898506495,0.201372696,0.946153846,0.858279953,0.989403728
2019.04.01.22.41.29,182,0.596019165,0.652737068,0.263051232,0.692307692,0.647253784,0.743165994
2019.04.01.22.41.30,149,0.596019165,0.652737068,0.263051232,0.692307692,0.647253784,0.743165994
2019.04.01.22.41.30,149,0.583279938,0.440278191,0.393244766,0.984615385,0.688571329,0.95813206
2019.04.01.22.41.31,187,0.583279938,0.440278191,0.393244766,0.984615385,0.688571329,0.95813206
2019.04.01.22.41.31,187,0.579669886,0.328045169,0.012507911,0.807692308,0.601362689,0.756383911
2019.04.01.22.41.32,164,0.579669886,0.328045169,0.012507911,0.807692308,0.601362689,0.756383911
2019.04.01.22.41.32,164,0.833337694,0.494186729,0.635319184,0.7,0.836286977,0.836384089
2019.04.01.22.41.33,150,0.833337694,0.494186729,0.635319184,0.7,0.836286977,0.836384089
2019.04.01.22.41.33,150,0.192214807,0.927211236,0.906312652,0.776923077,0.473287369,0.84980329
2019.04.01.22.41.34,160,0.192214807,0.927211236,0.906312652,0.776923077,0.473287369,0.84980329
2019.04.01.22.41.34,160,0.553303647,0.280301348,0.426706539,0.746153846,0.607244111,0.76231223
2019.04.01.22.41.35,156,0.553303647,0.280301348,0.426706539,0.746153846,0.607244111,0.76231223
2019.04.01.22.41.35,156,0.05477991,0.244273104,0.627948554,0.830769231,0.291721949,0.752652499
2019.04.01.22.41.36,167,0.05477991,0.244273104,0.627948554,0.830769231,0.291721949,0.752652499
2019.04.01.22.41.36,167,0.253977823,0.747584191,0.686053379,0.676923077,0.456532849,0.736154298
2019.04.01.22.41.37,147,0.253977823,0.747584191,0.686053379,0.676923077,0.456532849,0.736154298
2019.04.01.22.41.37,147,0.230241892,0.928133324,0.553026828,0.753846154,0.46005457,0.78720035
2019.04.01.22.41.38,157,0.230241892,0.928133324,0.553026828,0.753846154,0.46005457,0.78720035
2019.04.01.22.41.38,157,0.486557008,0.246967033,0.937723457,0.853846154,0.629828186,0.903051239
2019.04.01.22.41.39,170,0.486557008,0.246967033,0.937723457,0.853846154,0.629828186,0.903051239
2019.04.01.22.41.39,170,0.97195468,0.847301545,0.529645557,0.815384615,0.981139909,0.970106386
2019.04.01.22.41.40,165,0.97195468,0.847301545,0.529645557,0.815384615,0.981139909,0.970106386
2019.04.01.22.41.40,165,0.624342877,0.433477535,0.859184026,0.784615385,0.723229247,0.885555471
2019.04.01.22.41.41,161,0.624342877,0.433477535,0.859184026,0.784615385,0.723229247,0.885555471
2019.04.01.22.41.41,161,0.54606006,0.321498461,0.56095132,0.730769231,0.616640867,0.773581479
2019.04.01.22.41.42,154,0.54606006,0.321498461,0.56095132,0.730769231,0.616640867,0.773581479
2019.04.01.22.41.42,154,0.939622853,0.378636815,0.928545035,0.738461538,0.93614649,0.918916161
2019.04.01.22.41.43,155,0.939622853,0.378636815,0.928545035,0.738461538,0.93614649,0.918916161
2019.04.01.22.41.43,155,0.394209722,0.464328001,0.440333163,0.807692308,0.527951383,0.79709395
2019.04.01.22.41.44,164,0.394209722,0.464328001,0.440333163,0.807692308,0.527951383,0.79709395
2019.04.01.22.41.44,164,0.986438462,0.006255207,0.223524732,0.861538462,0.88579261,0.877595769
2019.04.01.22.41.45,171,0.986438462,0.006255207,0.223524732,0.861538462,0.88579261,0.877595769
2019.04.01.22.41.45,171,0.220662054,0.93492532,0.28603464,0.853846154,0.447328664,0.820914754
2019.04.01.22.41.46,170,0.220662054,0.93492532,0.28603464,0.853846154,0.447328664,0.820914754
2019.04.01.22.41.46,170,0.072068761,0.491985969,0.226584528,0.730769231,0.268459029,0.645676951
2019.04.01.22.41.47,154,0.072068761,0.491985969,0.226584528,0.730769231,0.268459029,0.645676951
2019.04.01.22.41.47,154,0.159742039,0.241503469,0.710174292,0.7,0.346987204,0.687624899
2019.04.01.22.41.48,150,0.159742039,0.241503469,0.710174292,0.7,0.346987204,0.687624899
2019.04.01.22.41.48,150,0.609321145,0.170717468,0.830202356,0.876923077,0.702001399,0.921158637
2019.04.01.22.41.49,173,0.609321145,0.170717468,0.830202356,0.876923077,0.702001399,0.921158637
2019.04.01.22.41.49,173,0.61870121,0.606956065,0.949841617,0.946153846,0.778001384,1.036527476
2019.04.01.22.41.50,182,0.61870121,0.606956065,0.949841617,0.946153846,0.778001384,1.036527476
2019.04.01.22.41.50,182,0.288833567,0.292441374,0.134831662,0.8,0.404910801,0.7072356
2019.04.01.22.41.51,163,0.288833567,0.292441374,0.134831662,0.8,0.404910801,0.7072356
2019.04.01.22.41.51,163,0.159154709,0.025179057,0.177378666,0.692307692,0.270125607,0.580186417
2019.04.01.22.41.52,149,0.159154709,0.025179057,0.177378666,0.692307692,0.270125607,0.580186417
2019.04.01.22.41.52,149,0.106854984,0.579067068,0.65359489,1.007692308,0.399603146,0.933086168
2019.04.01.22.41.53,190,0.106854984,0.579067068,0.65359489,1.007692308,0.399603146,0.933086168
2019.04.01.22.41.53,190,0.581994966,0.011914546,0.895265341,0.923076923,0.68272985,0.944187941
2019.04.01.22.41.54,179,0.581994966,0.011914546,0.895265341,0.923076923,0.68272985,0.944187941
2019.04.01.22.41.54,179,0.736123849,0.822626965,0.942354526,0.792307692,0.850246382,0.965071414
2019.04.01.22.41.55,162,0.736123849,0.822626965,0.942354526,0.792307692,0.850246382,0.965071414
2019.04.01.22.41.55,162,0.932567115,0.20699465,0.432885629,0.792307692,0.875246547,0.866376502
2019.04.01.22.41.56,162,0.932567115,0.20699465,0.432885629,0.792307692,0.875246547,0.866376502
2019.04.01.22.41.56,162,0.653387086,0.609348311,0.283680738,1,0.746673865,0.984164359
2019.04.01.22.41.57,189,0.653387086,0.609348311,0.283680738,1,0.746673865,0.984164359
2019.04.01.22.41.57,189,0.332346948,0.350458389,0.081696678,0.984615385,0.472781447,0.852231269
2019.04.01.22.41.58,187,0.332346948,0.350458389,0.081696678,0.984615385,0.472781447,0.852231269
2019.04.01.22.41.58,187,0.093535744,0.126052444,0.835938406,0.961538462,0.353981798,0.877857
2019.04.01.22.41.59,184,0.093535744,0.126052444,0.835938406,0.961538462,0.353981798,0.877857
2019.04.01.22.41.59,184,0.282897083,0.684414105,0.500847009,0.753846154,0.4673233,0.765532494
2019.04.01.22.42.00,157,0.282897083,0.684414105,0.500847009,0.753846154,0.4673233,0.765532494
2019.04.01.22.42.00,157,0.448747173,0.802154432,0.858127615,0.761538462,0.632458918,0.869837866
2019.04.01.22.42.01,158,0.448747173,0.802154432,0.858127615,0.761538462,0.632458918,0.869837866
2019.04.01.22.42.01,158,0.064340759,0.578924961,0.585319778,0.776923077,0.31684762,0.741250922
2019.04.01.22.42.02,160,0.064340759,0.578924961,0.585319778,0.776923077,0.31684762,0.741250922
2019.04.01.22.42.02,160,0.566710701,0.799842745,0.486725054,0.923076923,0.709969655,0.958642865
2019.04.01.22.42.03,179,0.566710701,0.799842745,0.486725054,0.923076923,0.709969655,0.958642865
2019.04.01.22.42.03,179,0.196440665,0.526550086,0.635597974,0.9,0.433723272,0.862282838
2019.04.01.22.42.04,176,0.196440665,0.526550086,0.635597974,0.9,0.433723272,0.862282838
2019.04.01.22.42.04,176,0.310271501,0.668603099,0.534451922,0.807692308,0.499034014,0.814851629
2019.04.01.22.42.05,164,0.310271501,0.668603099,0.534451922,0.807692308,0.499034014,0.814851629
2019.04.01.22.42.05,164,0.360391077,0.990587653,0.335751515,0.9,0.564907671,0.896499708
2019.04.01.22.42.06,176,0.360391077,0.990587653,0.335751515,0.9,0.564907671,0.896499708
2019.04.01.22.42.06,176,0.625672493,0.013322389,0.170501974,0.776923077,0.611737797,0.734734341
2019.04.01.22.42.07,160,0.625672493,0.013322389,0.170501974,0.776923077,0.611737797,0.734734341
2019.04.01.22.42.07,160,0.339451711,0.613068749,0.838529033,0.676923077,0.518160591,0.76266888
2019.04.01.22.42.08,147,0.339451711,0.613068749,0.838529033,0.676923077,0.518160591,0.76266888
2019.04.01.22.42.08,147,0.43047992,0.988847626,0.390711687,0.684615385,0.576214952,0.757049038
2019.04.01.22.42.09,148,0.43047992,0.988847626,0.390711687,0.684615385,0.576214952,0.757049038
2019.04.01.22.42.09,148,0.095630332,0.581454847,0.342819729,0.884615385,0.336291767,0.792156049
2019.04.01.22.42.10,174,0.095630332,0.581454847,0.342819729,0.884615385,0.336291767,0.792156049
2019.04.01.22.42.10,174,0.56964447,0.059777103,0.050510867,0.676923077,0.545164541,0.635175542
2019.04.01.22.42.11,147,0.56964447,0.059777103,0.050510867,0.676923077,0.545164541,0.635175542
2019.04.01.22.42.11,147,0.996154812,0.681478499,3.69E-04,0.892307692,0.943954705,0.936665004
2019.04.01.22.42.12,175,0.996154812,0.681478499,3.69E-04,0.892307692,0.943954705,0.936665004
2019.04.01.22.42.12,175,0.519282199,0.402836584,0.643869725,0.976923077,0.663552786,0.973412865
2019.04.01.22.42.13,186,0.519282199,0.402836584,0.643869725,0.976923077,0.663552786,0.973412865
2019.04.01.22.42.13,186,0.639742909,0.654783149,0.099562631,0.884615385,0.700177691,0.87182283
2019.04.01.22.42.14,174,0.639742909,0.654783149,0.099562631,0.884615385,0.700177691,0.87182283
2019.04.01.22.42.14,174,0.0145615,0.510471459,0.872841484,0.8,0.308524344,0.784885669
2019.04.01.22.42.15,163,0.0145615,0.510471459,0.872841484,0.8,0.308524344,0.784885669
2019.04.01.22.42.15,163,0.178984154,0.743971834,0.202461728,0.915384615,0.403009187,0.827101735
2019.04.01.22.42.16,178,0.178984154,0.743971834,0.202461728,0.915384615,0.403009187,0.827101735
2019.04.01.22.42.16,178,0.221348307,0.322142484,0.621133958,0.761538462,0.401579151,0.74080785
2019.04.01.22.42.17,158,0.221348307,0.322142484,0.621133958,0.761538462,0.401579151,0.74080785
2019.04.01.22.42.17,158,0.507569624,0.961615566,0.130719545,0.669230769,0.598378402,0.71920649
2019.04.01.22.42.18,146,0.507569624,0.961615566,0.130719545,0.669230769,0.598378402,0.71920649
2019.04.01.22.42.18,146,0.6512991,0.667094709,0.701557292,0.669230769,0.726620724,0.804125962
2019.04.01.22.42.19,146,0.6512991,0.667094709,0.701557292,0.669230769,0.726620724,0.804125962
2019.04.01.22.42.19,146,0.487819463,0.105799952,0.210428515,0.653846154,0.503865701,0.63009278
2019.04.01.22.42.20,144,0.487819463,0.105799952,0.210428515,0.653846154,0.503865701,0.63009278
2019.04.01.22.42.20,144,0.069022698,0.86813204,0.933833958,0.653846154,0.359281719,0.731077453
2019.04.01.22.42.21,144,0.069022698,0.86813204,0.933833958,0.653846154,0.359281719,0.731077453
2019.04.01.22.42.21,144,0.513210761,0.441313197,0.417946792,0.961538462,0.637481224,0.930619337
2019.04.01.22.42.22,184,0.513210761,0.441313197,0.417946792,0.961538462,0.637481224,0.930619337
2019.04.01.22.42.22,184,0.847260113,0.058108542,0.90830793,0.961538462,0.882031419,1.032662913
2019.04.01.22.42.23,184,0.847260113,0.058108542,0.90830793,0.961538462,0.882031419,1.032662913
2019.04.01.22.42.23,184,0.866853502,0.536808972,0.489532224,0.892307692,0.887893109,0.9697122
2019.04.01.22.42.24,175,0.866853502,0.536808972,0.489532224,0.892307692,0.887893109,0.9697122
2019.04.01.22.42.24,175,0.211555411,0.894688436,0.261338704,0.692307692,0.40215304,0.690211501
2019.04.01.22.42.25,149,0.211555411,0.894688436,0.261338704,0.692307692,0.40215304,0.690211501
2019.04.01.22.42.25,149,0.007267195,0.620587272,0.137967715,0.976923077,0.276327151,0.816899631
2019.04.01.22.42.26,186,0.007267195,0.620587272,0.137967715,0.976923077,0.276327151,0.816899631
2019.04.01.22.42.26,186,0.884171502,0.677094861,0.99175055,0.653846154,0.916573823,0.883690984
2019.04.01.22.42.27,144,0.884171502,0.677094861,0.99175055,0.653846154,0.916573823,0.883690984
2019.04.01.22.42.27,144,0.645183758,0.012128948,0.476497559,0.992307692,0.69895282,0.945955049
2019.04.01.22.42.28,188,0.645183758,0.012128948,0.476497559,0.992307692,0.69895282,0.945955049
2019.04.01.22.42.28,188,0.456420573,0.726610672,0.863995503,0.884615385,0.655478096,0.957006046
2019.04.01.22.42.29,174,0.456420573,0.726610672,0.863995503,0.884615385,0.655478096,0.957006046
2019.04.01.22.42.29,174,0.185809306,0.510018567,0.472609438,0.769230769,0.382175468,0.73597821
2019.04.01.22.42.30,159,0.185809306,0.510018567,0.472609438,0.769230769,0.382175468,0.73597821
2019.04.01.22.42.30,159,0.970801126,0.190357155,0.955675927,0.630769231,0.920317942,0.829624253
2019.04.01.22.42.31,141,0.970801126,0.190357155,0.955675927,0.630769231,0.920317942,0.829624253
