TS,HR Raw,Smile,Raise Brow,Clench,Normalized HR,Pleasure,Arousal
2019.04.01.22.09.13,185,0.261411683,0.986541187,0.646710794,0.969230769,0.54015953,0.974866151
2019.04.01.22.09.14,185,0.575049453,0.347095639,0.437410548,0.638461538,0.608677543,0.69417719
2019.04.01.22.09.14,142,0.575049453,0.347095639,0.437410548,0.638461538,0.608677543,0.69417719
2019.04.01.22.09.15,142,0.631588912,0.05172768,0.298312512,0.646153846,0.606347027,0.660852812
2019.04.01.22.09.15,143,0.631588912,0.05172768,0.298312512,0.646153846,0.606347027,0.660852812
2019.04.01.22.09.16,143,0.937010311,0.600786456,0.053309476,0.830769231,0.887470657,0.878554052
2019.04.01.22.09.16,167,0.937010311,0.600786456,0.053309476,0.830769231,0.887470657,0.878554052
2019.04.01.22.09.17,167,0.975073369,0.228355304,0.697242971,0.961538462,0.967418878,1.043590496
2019.04.01.22.09.17,184,0.975073369,0.228355304,0.697242971,0.961538462,0.967418878,1.043590496
2019.04.01.22.09.18,184,0.181212522,0.084833513,0.221588749,0.630769231,0.283644838,0.551041091
2019.04.01.22.09.18,141,0.181212522,0.084833513,0.221588749,0.630769231,0.283644838,0.551041091
2019.04.01.22.09.19,141,0.318599728,0.86415035,0.911485787,0.884615385,0.5775065,0.950319387
2019.04.01.22.09.19,174,0.318599728,0.86415035,0.911485787,0.884615385,0.5775065,0.950319387
2019.04.01.22.09.20,174,0.653265101,0.45457895,0.224519862,0.9,0.705195452,0.884788895
2019.04.01.22.09.20,176,0.653265101,0.45457895,0.224519862,0.9,0.705195452,0.884788895
2019.04.01.22.09.21,176,0.835098497,0.652938429,0.137846835,0.707692308,0.805185935,0.783759798
2019.04.01.22.09.21,151,0.835098497,0.652938429,0.137846835,0.707692308,0.805185935,0.783759798
2019.04.01.22.09.22,151,0.342654963,0.10333402,0.943001093,0.653846154,0.475261216,0.710699174
2019.04.01.22.09.22,144,0.342654963,0.10333402,0.943001093,0.653846154,0.475261216,0.710699174
2019.04.01.22.09.23,144,0.356012749,0.348423821,0.820441995,0.630769231,0.492249352,0.702188154
2019.04.01.22.09.23,141,0.356012749,0.348423821,0.820441995,0.630769231,0.492249352,0.702188154
2019.04.01.22.09.24,141,0.766881705,0.891256352,0.728951757,0.707692308,0.840376466,0.882613971
2019.04.01.22.09.24,151,0.766881705,0.891256352,0.728951757,0.707692308,0.840376466,0.882613971
2019.04.01.22.09.25,151,0.454626164,0.866855139,0.463262102,0.761538462,0.603557731,0.818253908
2019.04.01.22.09.25,158,0.454626164,0.866855139,0.463262102,0.761538462,0.603557731,0.818253908
2019.04.01.22.09.26,158,0.719909225,0.447858328,0.261243135,0.884615385,0.75176968,0.891415686
2019.04.01.22.09.26,174,0.719909225,0.447858328,0.261243135,0.884615385,0.75176968,0.891415686
2019.04.01.22.09.27,174,0.395967411,0.653389528,0.860075851,0.861538462,0.600831418,0.919697659
2019.04.01.22.09.27,171,0.395967411,0.653389528,0.860075851,0.861538462,0.600831418,0.919697659
2019.04.01.22.09.28,171,0.212862202,0.663003458,0.924677717,0.923076923,0.492387043,0.939882136
2019.04.01.22.09.28,179,0.212862202,0.663003458,0.924677717,0.923076923,0.492387043,0.939882136
2019.04.01.22.09.29,179,0.675540848,0.434582307,0.652472055,0.707692308,0.723122491,0.807206439
2019.04.01.22.09.29,151,0.675540848,0.434582307,0.652472055,0.707692308,0.723122491,0.807206439
2019.04.01.22.09.30,151,0.905722285,0.024983186,0.75228591,0.930769231,0.897886355,0.994562585
2019.04.01.22.09.30,180,0.905722285,0.024983186,0.75228591,0.930769231,0.897886355,0.994562585
2019.04.01.22.09.31,180,0.440143153,0.313730158,0.40482169,0.684615385,0.516878469,0.693586438
2019.04.01.22.09.31,148,0.440143153,0.313730158,0.40482169,0.684615385,0.516878469,0.693586438
2019.04.01.22.09.32,148,0.928607988,0.484759077,0.246585933,0.707692308,0.864698554,0.801954626
2019.04.01.22.09.32,151,0.928607988,0.484759077,0.246585933,0.707692308,0.864698554,0.801954626
2019.04.01.22.09.33,151,0.118794978,0.259327011,0.483864845,0.969230769,0.351321824,0.8491945
2019.04.01.22.09.33,185,0.118794978,0.259327011,0.483864845,0.969230769,0.351321824,0.8491945
2019.04.01.22.09.34,185,0.490868873,0.103168084,0.645768498,0.992307692,0.616963408,0.949586627
2019.04.01.22.09.34,188,0.490868873,0.103168084,0.645768498,0.992307692,0.616963408,0.949586627
2019.04.01.22.09.35,188,0.66423659,0.166836992,0.867400406,0.923076923,0.753004738,0.971948771
2019.04.01.22.09.35,179,0.66423659,0.166836992,0.867400406,0.923076923,0.753004738,0.971948771
2019.04.01.22.09.36,179,0.392280853,0.372881531,0.713107546,0.923076923,0.567810889,0.915018148
2019.04.01.22.09.36,179,0.392280853,0.372881531,0.713107546,0.923076923,0.567810889,0.915018148
2019.04.01.22.09.37,179,0.632503078,0.046941039,0.271095187,0.730769231,0.620709623,0.719935921
2019.04.01.22.09.37,154,0.632503078,0.046941039,0.271095187,0.730769231,0.620709623,0.719935921
2019.04.01.22.09.38,154,0.31852297,0.156499109,0.93436187,0.653846154,0.462821408,0.709893401
2019.04.01.22.09.38,144,0.31852297,0.156499109,0.93436187,0.653846154,0.462821408,0.709893401
2019.04.01.22.09.39,144,0.550192951,0.831749961,0.816551306,0.792307692,0.708426731,0.909927051
2019.04.01.22.09.39,162,0.550192951,0.831749961,0.816551306,0.792307692,0.708426731,0.909927051
2019.04.01.22.09.40,162,0.503840026,0.400125632,0.250403704,0.984615385,0.614664029,0.916802662
2019.04.01.22.09.40,187,0.503840026,0.400125632,0.250403704,0.984615385,0.614664029,0.916802662
2019.04.01.22.09.41,187,0.926531163,0.967629761,0.894145137,0.930769231,1.02090315,1.114267902
2019.04.01.22.09.41,180,0.926531163,0.967629761,0.894145137,0.930769231,1.02090315,1.114267902
2019.04.01.22.09.42,180,0.569336992,0.949985354,0.500838574,0.923076923,0.728233672,0.976299412
2019.04.01.22.09.42,179,0.569336992,0.949985354,0.500838574,0.923076923,0.728233672,0.976299412
2019.04.01.22.09.43,179,0.367971788,0.314195203,0.958208776,0.8,0.54482065,0.848745194
2019.04.01.22.09.43,163,0.367971788,0.314195203,0.958208776,0.8,0.54482065,0.848745194
2019.04.01.22.09.44,163,0.09421041,0.557180671,0.014104421,0.930769231,0.309229642,0.774752735
2019.04.01.22.09.44,180,0.09421041,0.557180671,0.014104421,0.930769231,0.309229642,0.774752735
2019.04.01.22.09.45,180,0.162864457,0.693153602,0.102231682,0.946153846,0.382774418,0.826838389
2019.04.01.22.09.45,182,0.162864457,0.693153602,0.102231682,0.946153846,0.382774418,0.826838389
2019.04.01.22.09.46,182,0.079215592,0.052168074,0.626581172,0.653846154,0.25409507,0.605431717
2019.04.01.22.09.46,144,0.079215592,0.052168074,0.626581172,0.653846154,0.25409507,0.605431717
2019.04.01.22.09.47,144,0.909189416,0.288359158,0.431096219,0.676923077,0.843762744,0.78303054
2019.04.01.22.09.47,147,0.909189416,0.288359158,0.431096219,0.676923077,0.843762744,0.78303054
2019.04.01.22.09.48,147,0.128042354,0.834571487,0.679542557,0.746153846,0.390271821,0.770612388
2019.04.01.22.09.48,156,0.128042354,0.834571487,0.679542557,0.746153846,0.390271821,0.770612388
2019.04.01.22.09.49,156,0.17268015,0.839561518,0.389593886,0.807692308,0.405330107,0.782700495
2019.04.01.22.09.49,164,0.17268015,0.839561518,0.389593886,0.807692308,0.405330107,0.782700495
2019.04.01.22.09.50,164,0.616868504,0.096851904,0.087379813,0.984615385,0.647154202,0.884627402
2019.04.01.22.09.50,187,0.616868504,0.096851904,0.087379813,0.984615385,0.647154202,0.884627402
2019.04.01.22.09.51,187,0.379779425,0.531136552,0.044491746,0.692307692,0.461869965,0.654974071
2019.04.01.22.09.51,149,0.379779425,0.531136552,0.044491746,0.692307692,0.461869965,0.654974071
2019.04.01.22.09.52,149,0.615561085,0.05643767,0.495891102,0.876923077,0.661510252,0.860831957
2019.04.01.22.09.52,173,0.615561085,0.05643767,0.495891102,0.876923077,0.661510252,0.860831957
2019.04.01.22.09.53,173,0.197601807,0.72910263,0.593900848,0.707692308,0.412160074,0.732284982
2019.04.01.22.09.53,151,0.197601807,0.72910263,0.593900848,0.707692308,0.412160074,0.732284982
2019.04.01.22.09.54,151,0.897753941,0.929910485,0.683151212,0.938461538,0.977426236,1.078860672
2019.04.01.22.09.54,181,0.897753941,0.929910485,0.683151212,0.938461538,0.977426236,1.078860672
2019.04.01.22.09.55,181,0.423790316,0.275272073,0.990260389,0.761538462,0.575514159,0.831978175
2019.04.01.22.09.55,158,0.423790316,0.275272073,0.990260389,0.761538462,0.575514159,0.831978175
2019.04.01.22.09.56,158,0.821237964,0.432958434,0.813990491,0.623076923,0.824176852,0.796949702
2019.04.01.22.09.56,140,0.821237964,0.432958434,0.813990491,0.623076923,0.824176852,0.796949702
2019.04.01.22.09.57,140,0.8970748,0.224185572,0.390501828,0.815384615,0.852498023,0.871947253
2019.04.01.22.09.57,165,0.8970748,0.224185572,0.390501828,0.815384615,0.852498023,0.871947253
2019.04.01.22.09.58,165,0.280546439,0.081734005,0.946750592,0.915384615,0.48230789,0.892833739
2019.04.01.22.09.58,178,0.280546439,0.081734005,0.946750592,0.915384615,0.48230789,0.892833739
2019.04.01.22.09.59,178,0.359726855,0.719635397,0.459768116,0.630769231,0.495902996,0.685951051
2019.04.01.22.09.59,141,0.359726855,0.719635397,0.459768116,0.630769231,0.495902996,0.685951051
2019.04.01.22.10.00,141,0.606401017,0.328052589,0.904973002,1,0.747783271,1.039831413
2019.04.01.22.10.00,189,0.606401017,0.328052589,0.904973002,1,0.747783271,1.039831413
2019.04.01.22.10.01,189,0.065514141,0.209838498,0.445547597,0.723076923,0.256013893,0.64322651
2019.04.01.22.10.01,153,0.065514141,0.209838498,0.445547597,0.723076923,0.256013893,0.64322651
2019.04.01.22.10.02,153,0.168565864,0.384337116,0.624644298,0.9,0.398894246,0.840843529
2019.04.01.22.10.02,176,0.168565864,0.384337116,0.624644298,0.9,0.398894246,0.840843529
2019.04.01.22.10.03,176,0.738747777,0.6711753,0.043388278,0.761538462,0.740887494,0.792529173
2019.04.01.22.10.03,158,0.738747777,0.6711753,0.043388278,0.761538462,0.740887494,0.792529173
2019.04.01.22.10.04,158,0.530217832,0.336003115,0.771710299,0.930769231,0.66807767,0.953477346
2019.04.01.22.10.04,180,0.530217832,0.336003115,0.771710299,0.930769231,0.66807767,0.953477346
2019.04.01.22.10.05,180,0.331467763,0.736641558,0.301049334,0.753846154,0.486565754,0.750499724
2019.04.01.22.10.05,157,0.331467763,0.736641558,0.301049334,0.753846154,0.486565754,0.750499724
2019.04.01.22.10.06,157,0.258684846,0.997661177,0.333321859,0.9,0.494177696,0.876501366
2019.04.01.22.10.06,176,0.258684846,0.997661177,0.333321859,0.9,0.494177696,0.876501366
2019.04.01.22.10.07,176,0.490989936,0.306642522,0.673334227,0.715384615,0.584767553,0.766400835
2019.04.01.22.10.07,152,0.490989936,0.306642522,0.673334227,0.715384615,0.584767553,0.766400835
2019.04.01.22.10.08,152,0.201626683,0.955594012,0.96507872,0.8,0.493205951,0.880646546
2019.04.01.22.10.08,163,0.201626683,0.955594012,0.96507872,0.8,0.493205951,0.880646546
2019.04.01.22.10.09,163,0.289960289,0.46305571,0.601125165,0.823076923,0.474005675,0.811774096
2019.04.01.22.10.09,166,0.289960289,0.46305571,0.601125165,0.823076923,0.474005675,0.811774096
2019.04.01.22.10.10,166,0.087646473,0.760795328,0.807019442,0.861538462,0.3904417,0.86081559
2019.04.01.22.10.10,171,0.087646473,0.760795328,0.807019442,0.861538462,0.3904417,0.86081559
2019.04.01.22.10.11,171,0.117108975,0.967622773,0.225945616,0.838461538,0.369025429,0.782922069
2019.04.01.22.10.11,168,0.117108975,0.967622773,0.225945616,0.838461538,0.369025429,0.782922069
2019.04.01.22.10.12,168,0.380112629,0.007281964,0.564769644,0.653846154,0.454053232,0.651850784
2019.04.01.22.10.12,144,0.380112629,0.007281964,0.564769644,0.653846154,0.454053232,0.651850784
2019.04.01.22.10.13,144,0.657846526,0.473279518,0.807090967,0.861538462,0.760837309,0.946114748
2019.04.01.22.10.13,171,0.657846526,0.473279518,0.807090967,0.861538462,0.760837309,0.946114748
2019.04.01.22.10.14,171,0.040769405,0.380166252,0.363314738,0.846153846,0.272117452,0.735283102
2019.04.01.22.10.14,169,0.040769405,0.380166252,0.363314738,0.846153846,0.272117452,0.735283102
2019.04.01.22.10.15,169,0.396507583,0.48317277,0.916709761,0.907692308,0.599082023,0.945894489
2019.04.01.22.10.15,177,0.396507583,0.48317277,0.916709761,0.907692308,0.599082023,0.945894489
2019.04.01.22.10.16,177,0.176157983,0.743316774,0.382833721,0.815384615,0.39900256,0.778526794
2019.04.01.22.10.16,165,0.176157983,0.743316774,0.382833721,0.815384615,0.39900256,0.778526794
2019.04.01.22.10.17,165,0.520963936,0.418917055,0.076960463,0.661538462,0.546570199,0.653782408
2019.04.01.22.10.17,145,0.520963936,0.418917055,0.076960463,0.661538462,0.546570199,0.653782408
2019.04.01.22.10.18,145,0.338504679,0.246108111,0.806656443,0.707692308,0.483768192,0.744079444
2019.04.01.22.10.18,151,0.338504679,0.246108111,0.806656443,0.707692308,0.483768192,0.744079444
2019.04.01.22.10.19,151,0.00608491,0.830823497,0.363019173,0.876923077,0.29902832,0.796444515
2019.04.01.22.10.19,173,0.00608491,0.830823497,0.363019173,0.876923077,0.29902832,0.796444515
2019.04.01.22.10.20,173,0.431588369,0.664835439,0.634942338,0.984615385,0.629012713,0.986504107
2019.04.01.22.10.20,187,0.431588369,0.664835439,0.634942338,0.984615385,0.629012713,0.986504107
2019.04.01.22.10.21,187,0.240146815,0.603899508,0.799786129,0.853846154,0.479240565,0.868771848
2019.04.01.22.10.21,170,0.240146815,0.603899508,0.799786129,0.853846154,0.479240565,0.868771848
2019.04.01.22.10.22,170,0.63219269,0.841820988,0.220778234,0.984615385,0.745717882,0.98219891
2019.04.01.22.10.22,187,0.63219269,0.841820988,0.220778234,0.984615385,0.745717882,0.98219891
2019.04.01.22.10.23,187,0.555686911,0.262658486,0.956765195,0.646153846,0.640153975,0.765533395
2019.04.01.22.10.23,143,0.555686911,0.262658486,0.956765195,0.646153846,0.640153975,0.765533395
2019.04.01.22.10.24,143,0.007965341,0.581538854,0.977640548,0.992307692,0.359955217,0.950623805
2019.04.01.22.10.24,188,0.007965341,0.581538854,0.977640548,0.992307692,0.359955217,0.950623805
2019.04.01.22.10.25,188,0.972805885,0.59179624,0.69882729,0.9,0.990026472,1.033564894
2019.04.01.22.10.25,176,0.972805885,0.59179624,0.69882729,0.9,0.990026472,1.033564894
2019.04.01.22.10.26,176,0.768710833,0.786520818,0.572269897,0.884615385,0.850899731,0.981696271
2019.04.01.22.10.26,174,0.768710833,0.786520818,0.572269897,0.884615385,0.850899731,0.981696271
2019.04.01.22.10.27,174,0.870236608,0.101963384,0.041815168,0.838461538,0.791235788,0.819362089
2019.04.01.22.10.27,168,0.870236608,0.101963384,0.041815168,0.838461538,0.791235788,0.819362089
2019.04.01.22.10.28,168,0.837821588,0.803893015,0.011772646,0.892307692,0.846503217,0.918950285
2019.04.01.22.10.28,175,0.837821588,0.803893015,0.011772646,0.892307692,0.846503217,0.918950285
2019.04.01.22.10.29,175,0.919010865,0.276671823,0.286057819,0.992307692,0.898042108,0.998608797
2019.04.01.22.10.29,188,0.919010865,0.276671823,0.286057819,0.992307692,0.898042108,0.998608797
2019.04.01.22.10.30,188,0.760704849,0.755530391,0.366066007,0.630769231,0.77080688,0.755680833
2019.04.01.22.10.30,141,0.760704849,0.755530391,0.366066007,0.630769231,0.77080688,0.755680833
2019.04.01.22.10.31,141,0.526386828,0.940496223,0.779745,0.884615385,0.717417979,0.979750276
2019.04.01.22.10.31,174,0.526386828,0.940496223,0.779745,0.884615385,0.717417979,0.979750276
2019.04.01.22.10.32,174,0.334889877,0.540166123,0.857030188,0.807692308,0.535681006,0.855318347
2019.04.01.22.10.32,164,0.334889877,0.540166123,0.857030188,0.807692308,0.535681006,0.855318347
2019.04.01.22.10.33,164,0.603971651,0.494993158,0.924708323,0.792307692,0.723211842,0.903230664
2019.04.01.22.10.34,162,0.603971651,0.494993158,0.924708323,0.792307692,0.723211842,0.903230664
2019.04.01.22.10.34,162,0.649851171,0.52580588,0.153965088,0.876923077,0.698257532,0.863337893
2019.04.01.22.10.35,173,0.649851171,0.52580588,0.153965088,0.876923077,0.698257532,0.863337893
2019.04.01.22.10.35,173,0.791008566,0.30730807,0.242156788,1.007692308,0.810190944,0.981025269
2019.04.01.22.10.36,190,0.791008566,0.30730807,0.242156788,1.007692308,0.810190944,0.981025269
2019.04.01.22.10.36,190,0.129047928,0.881869227,0.258390569,0.938461538,0.392051837,0.856601248
2019.04.01.22.10.37,181,0.129047928,0.881869227,0.258390569,0.938461538,0.392051837,0.856601248
2019.04.01.22.10.37,181,0.400539794,0.944191105,0.414144009,0.838461538,0.583903675,0.865494824
2019.04.01.22.10.38,168,0.400539794,0.944191105,0.414144009,0.838461538,0.583903675,0.865494824
2019.04.01.22.10.38,168,0.762121076,0.796628066,0.292468177,0.684615385,0.779317454,0.789418787
2019.04.01.22.10.39,148,0.762121076,0.796628066,0.292468177,0.684615385,0.779317454,0.789418787
2019.04.01.22.10.39,148,0.261519699,0.114127238,0.290026864,0.830769231,0.389633046,0.730297616
2019.04.01.22.10.40,167,0.261519699,0.114127238,0.290026864,0.830769231,0.389633046,0.730297616
2019.04.01.22.10.40,167,0.678403136,0.557517028,0.023472684,0.692307692,0.671442705,0.714184002
2019.04.01.22.10.41,149,0.678403136,0.557517028,0.023472684,0.692307692,0.671442705,0.714184002
2019.04.01.22.10.41,149,0.063406553,0.344930144,0.203695943,0.984615385,0.296170273,0.816190255
2019.04.01.22.10.42,187,0.063406553,0.344930144,0.203695943,0.984615385,0.296170273,0.816190255
2019.04.01.22.10.42,187,0.952924091,0.670951724,0.442368337,0.684615385,0.915301947,0.83749678
2019.04.01.22.10.43,148,0.952924091,0.670951724,0.442368337,0.684615385,0.915301947,0.83749678
2019.04.01.22.10.43,148,0.523091307,0.371111564,0.354533146,0.746153846,0.587959155,0.754524774
2019.04.01.22.10.44,156,0.523091307,0.371111564,0.354533146,0.746153846,0.587959155,0.754524774
2019.04.01.22.10.44,156,0.04411653,0.082655677,0.158608139,1.007692308,0.256546414,0.796649325
2019.04.01.22.10.45,190,0.04411653,0.082655677,0.158608139,1.007692308,0.256546414,0.796649325
2019.04.01.22.10.45,190,0.524509697,0.69525178,0.178567042,0.953846154,0.645307901,0.916596789
2019.04.01.22.10.46,183,0.524509697,0.69525178,0.178567042,0.953846154,0.645307901,0.916596789
2019.04.01.22.10.46,183,0.459145105,0.679771519,0.009744444,0.823076923,0.554968555,0.778575532
2019.04.01.22.10.47,166,0.459145105,0.679771519,0.009744444,0.823076923,0.554968555,0.778575532
2019.04.01.22.10.47,166,0.876381946,0.137182562,0.331405418,0.9,0.84032616,0.913705458
2019.04.01.22.10.48,176,0.876381946,0.137182562,0.331405418,0.9,0.84032616,0.913705458
2019.04.01.22.10.48,176,0.804791122,0.234208091,0.90391274,0.753846154,0.827935099,0.88535056
2019.04.01.22.10.49,157,0.804791122,0.234208091,0.90391274,0.753846154,0.827935099,0.88535056
2019.04.01.22.10.49,157,0.487108357,0.262037336,0.261981958,0.776923077,0.548762395,0.745615006
2019.04.01.22.10.50,160,0.487108357,0.262037336,0.261981958,0.776923077,0.548762395,0.745615006
2019.04.01.22.10.50,160,0.868850235,0.190218754,0.532758461,0.838461538,0.848185194,0.901551845
2019.04.01.22.10.51,168,0.868850235,0.190218754,0.532758461,0.838461538,0.848185194,0.901551845
2019.04.01.22.10.51,168,0.538540287,0.622050666,0.222267509,0.946153846,0.650640788,0.912868635
2019.04.01.22.10.52,182,0.538540287,0.622050666,0.222267509,0.946153846,0.650640788,0.912868635
