TS,HR Raw,Smile,Raise Brow,Clench,Normalized HR,Pleasure,Arousal
2019.04.01.20.54.18,132,0.951464633,0.690973984,0.883325739,0.384615385,0.748546904,0.622658417
2019.04.01.20.54.18,109,0.951464633,0.690973984,0.883325739,0.384615385,0.748546904,0.622658417
2019.04.01.20.54.19,109,0.643654822,0.825008952,0.557957399,0.492307692,0.607816354,0.590310085
2019.04.01.20.54.19,123,0.643654822,0.825008952,0.557957399,0.492307692,0.607816354,0.590310085
2019.04.01.20.54.20,123,0.693618321,0.400753965,0.553558921,0.553846154,0.608394295,0.594140591
2019.04.01.20.54.20,131,0.693618321,0.400753965,0.553558921,0.553846154,0.608394295,0.594140591
2019.04.01.20.54.21,131,0.775177037,0.809577754,0.379824938,0.530769231,0.665759557,0.611428462
2019.04.01.20.54.21,128,0.775177037,0.809577754,0.379824938,0.530769231,0.665759557,0.611428462
2019.04.01.20.54.22,128,0.89507333,0.931440557,0.864492712,0.523076923,0.784053069,0.715678782
2019.04.01.20.54.22,127,0.89507333,0.931440557,0.864492712,0.523076923,0.784053069,0.715678782
2019.04.01.20.54.23,127,0.286405017,0.493889583,0.573956106,0.584615385,0.425371693,0.543532608
2019.04.01.20.54.23,135,0.286405017,0.493889583,0.573956106,0.584615385,0.425371693,0.543532608
2019.04.01.20.54.24,135,0.81780335,0.049815062,0.959842123,0.569230769,0.680636624,0.654056956
2019.04.01.20.54.24,133,0.81780335,0.049815062,0.959842123,0.569230769,0.680636624,0.654056956
2019.04.01.20.54.25,133,0.98109256,0.653260672,0.589017064,0.392307692,0.732466361,0.585281754
2019.04.01.20.54.25,110,0.98109256,0.653260672,0.589017064,0.392307692,0.732466361,0.585281754
2019.04.01.20.54.26,110,0.320491557,0.036848666,0.266692512,0.392307692,0.308292204,0.34317167
2019.04.01.20.54.26,110,0.320491557,0.036848666,0.266692512,0.392307692,0.308292204,0.34317167
2019.04.01.20.54.27,110,0.123577345,0.113622346,0.970603307,0.438461538,0.301749699,0.444745123
2019.04.01.20.54.27,116,0.123577345,0.113622346,0.970603307,0.438461538,0.301749699,0.444745123
2019.04.01.20.54.28,116,0.817153456,0.774008329,0.292101722,0.361538462,0.623649272,0.501569859
2019.04.01.20.54.28,106,0.817153456,0.774008329,0.292101722,0.361538462,0.623649272,0.501569859
2019.04.01.20.54.29,106,0.141913127,0.471260344,0.129694825,0.446153846,0.264898234,0.362655191
2019.04.01.20.54.29,117,0.141913127,0.471260344,0.129694825,0.446153846,0.264898234,0.362655191
2019.04.01.20.54.30,117,0.720163558,0.726572839,0.891057551,0.415384615,0.646460203,0.599579398
2019.04.01.20.54.30,113,0.720163558,0.726572839,0.891057551,0.415384615,0.646460203,0.599579398
2019.04.01.20.54.31,113,0.875302448,0.502464001,0.690513697,0.446153846,0.690795147,0.596576252
2019.04.01.20.54.31,117,0.875302448,0.502464001,0.690513697,0.446153846,0.690795147,0.596576252
2019.04.01.20.54.32,117,0.136968665,0.522922471,0.100725097,0.530769231,0.290079859,0.413256283
2019.04.01.20.54.33,128,0.136968665,0.522922471,0.100725097,0.530769231,0.290079859,0.413256283
2019.04.01.20.54.33,128,0.751269322,0.094661368,0.624485832,0.515384615,0.602164766,0.562623645
2019.04.01.20.54.34,126,0.751269322,0.094661368,0.624485832,0.515384615,0.602164766,0.562623645
2019.04.01.20.54.34,126,0.453010215,0.579129181,0.576231987,0.5,0.492041224,0.534949759
2019.04.01.20.54.35,124,0.453010215,0.579129181,0.576231987,0.5,0.492041224,0.534949759
2019.04.01.20.54.35,124,0.075766006,0.010831625,0.874426528,0.476923077,0.269485741,0.433554189
2019.04.01.20.54.36,121,0.075766006,0.010831625,0.874426528,0.476923077,0.269485741,0.433554189
2019.04.01.20.54.36,121,0.521816332,0.98692294,0.790445691,0.476923077,0.581721952,0.60777626
2019.04.01.20.54.37,121,0.521816332,0.98692294,0.790445691,0.476923077,0.581721952,0.60777626
2019.04.01.20.54.37,121,0.79861717,0.958313947,0.44567962,0.438461538,0.671246403,0.585483695
2019.04.01.20.54.38,116,0.79861717,0.958313947,0.44567962,0.438461538,0.671246403,0.585483695
2019.04.01.20.54.38,116,0.585573646,0.581954779,0.782311497,0.530769231,0.58844422,0.61111847
2019.04.01.20.54.39,128,0.585573646,0.581954779,0.782311497,0.530769231,0.58844422,0.61111847
2019.04.01.20.54.39,128,0.273077036,0.897444366,0.781043437,0.315384615,0.399002683,0.450747128
2019.04.01.20.54.40,100,0.273077036,0.897444366,0.781043437,0.315384615,0.399002683,0.450747128
2019.04.01.20.54.40,100,0.535801111,0.405450834,0.330666263,0.392307692,0.459204573,0.43268986
2019.04.01.20.54.41,110,0.535801111,0.405450834,0.330666263,0.392307692,0.459204573,0.43268986
2019.04.01.20.54.41,110,0.587329711,0.532225357,0.344263984,0.461538462,0.519775328,0.499251152
2019.04.01.20.54.42,119,0.587329711,0.532225357,0.344263984,0.461538462,0.519775328,0.499251152
2019.04.01.20.54.42,119,0.454925825,0.029990611,0.18086308,0.484615385,0.393932897,0.411882919
2019.04.01.20.54.43,122,0.454925825,0.029990611,0.18086308,0.484615385,0.393932897,0.411882919
2019.04.01.20.54.43,122,0.135008132,0.682358234,0.803608968,0.615384615,0.400716171,0.585009564
2019.04.01.20.54.44,139,0.135008132,0.682358234,0.803608968,0.615384615,0.400716171,0.585009564
2019.04.01.20.54.44,139,0.461077944,0.577924706,0.419397593,0.330769231,0.429501971,0.411379237
2019.04.01.20.54.45,102,0.461077944,0.577924706,0.419397593,0.330769231,0.429501971,0.411379237
2019.04.01.20.54.45,102,0.629566526,0.095120718,0.484087006,0.6,0.552704035,0.568038428
2019.04.01.20.54.46,137,0.629566526,0.095120718,0.484087006,0.6,0.552704035,0.568038428
2019.04.01.20.54.46,137,0.750290437,0.84447859,0.714974296,0.469230769,0.671859738,0.623290552
2019.04.01.20.54.47,120,0.750290437,0.84447859,0.714974296,0.469230769,0.671859738,0.623290552
2019.04.01.20.54.47,120,0.417653411,0.892509983,0.926051875,0.5,0.540682891,0.611689462
2019.04.01.20.54.48,124,0.417653411,0.892509983,0.926051875,0.5,0.540682891,0.611689462
2019.04.01.20.54.48,124,0.300948971,0.866322731,0.449947215,0.338461538,0.383639942,0.417391073
2019.04.01.20.54.49,103,0.300948971,0.866322731,0.449947215,0.338461538,0.383639942,0.417391073
2019.04.01.20.54.49,103,0.023725626,0.898310263,0.441941623,0.423076923,0.272811079,0.414713549
2019.04.01.20.54.50,114,0.023725626,0.898310263,0.441941623,0.423076923,0.272811079,0.414713549
2019.04.01.20.54.50,114,0.187025577,0.770911699,0.985879665,0.4,0.389191925,0.502378235
2019.04.01.20.54.51,111,0.187025577,0.770911699,0.985879665,0.4,0.389191925,0.502378235
2019.04.01.20.54.51,111,0.81519159,0.245831716,0.63549381,0.369230769,0.606497578,0.504484022
2019.04.01.20.54.52,107,0.81519159,0.245831716,0.63549381,0.369230769,0.606497578,0.504484022
2019.04.01.20.54.52,107,0.598572934,0.841314661,0.163681465,0.576923077,0.572863003,0.574552119
2019.04.01.20.54.53,134,0.598572934,0.841314661,0.163681465,0.576923077,0.572863003,0.574552119
2019.04.01.20.54.53,134,0.457512042,0.449124998,0.444715791,0.546153846,0.481986254,0.530814585
2019.04.01.20.54.54,130,0.457512042,0.449124998,0.444715791,0.546153846,0.481986254,0.530814585
2019.04.01.20.54.54,130,0.894052569,0.237497746,0.114825762,0.507692308,0.634566328,0.524399537
2019.04.01.20.54.55,125,0.894052569,0.237497746,0.114825762,0.507692308,0.634566328,0.524399537
2019.04.01.20.54.55,125,0.771871678,0.871273036,0.16339016,0.461538462,0.627863697,0.54293324
2019.04.01.20.54.56,119,0.771871678,0.871273036,0.16339016,0.461538462,0.627863697,0.54293324
2019.04.01.20.54.56,119,0.132982432,0.859732718,0.447458688,0.423076923,0.324133434,0.433534715
2019.04.01.20.54.57,114,0.132982432,0.859732718,0.447458688,0.423076923,0.324133434,0.433534715
2019.04.01.20.54.57,114,0.4491502,0.384151047,0.734713121,0.538461538,0.497999978,0.561529036
2019.04.01.20.54.58,129,0.4491502,0.384151047,0.734713121,0.538461538,0.497999978,0.561529036
2019.04.01.20.54.58,129,0.346478508,0.309291933,0.240648273,0.5,0.378233274,0.436322136
2019.04.01.20.54.59,124,0.346478508,0.309291933,0.240648273,0.5,0.378233274,0.436322136
2019.04.01.20.54.59,124,0.335402871,0.776164751,0.862258434,0.438461538,0.463082216,0.537112737
2019.04.01.20.55.00,116,0.335402871,0.776164751,0.862258434,0.438461538,0.463082216,0.537112737
2019.04.01.20.55.00,116,0.206687554,0.350572098,0.961620633,0.423076923,0.361486127,0.474483969
2019.04.01.20.55.01,114,0.206687554,0.350572098,0.961620633,0.423076923,0.361486127,0.474483969
2019.04.01.20.55.01,114,0.182976349,0.71239742,0.293603582,0.461538462,0.330549813,0.428798626
2019.04.01.20.55.02,119,0.182976349,0.71239742,0.293603582,0.461538462,0.330549813,0.428798626
2019.04.01.20.55.02,119,0.319741868,0.358491086,0.361953333,0.592307692,0.409607684,0.509475097
2019.04.01.20.55.03,136,0.319741868,0.358491086,0.361953333,0.592307692,0.409607684,0.509475097
2019.04.01.20.55.03,136,0.759204959,0.784837085,0.743521505,0.569230769,0.703207569,0.683391388
2019.04.01.20.55.04,133,0.759204959,0.784837085,0.743521505,0.569230769,0.703207569,0.683391388
2019.04.01.20.55.04,133,0.769929412,0.467044855,0.368013546,0.384615385,0.583855162,0.486661631
2019.04.01.20.55.05,109,0.769929412,0.467044855,0.368013546,0.384615385,0.583855162,0.486661631
2019.04.01.20.55.05,109,0.470299117,0.110786904,0.314716404,0.369230769,0.38846912,0.373884436
2019.04.01.20.55.06,107,0.470299117,0.110786904,0.314716404,0.369230769,0.38846912,0.373884436
2019.04.01.20.55.06,107,0.968142645,0.371334609,0.049262905,0.546153846,0.689977228,0.565843733
2019.04.01.20.55.07,130,0.968142645,0.371334609,0.049262905,0.546153846,0.689977228,0.565843733
2019.04.01.20.55.07,130,0.468551665,0.098472079,0.602755644,0.469230769,0.445167835,0.475509349
2019.04.01.20.55.08,120,0.468551665,0.098472079,0.602755644,0.469230769,0.445167835,0.475509349
2019.04.01.20.55.08,120,0.694860561,0.016846831,0.257458896,0.384615385,0.490245468,0.41004486
2019.04.01.20.55.09,109,0.694860561,0.016846831,0.257458896,0.384615385,0.490245468,0.41004486
2019.04.01.20.55.09,109,0.695409473,0.517938087,0.211971633,0.584615385,0.596080324,0.573440679
2019.04.01.20.55.10,135,0.695409473,0.517938087,0.211971633,0.584615385,0.596080324,0.573440679
2019.04.01.20.55.10,135,0.396147462,0.755364419,0.297724944,0.607692308,0.48569036,0.564040061
2019.04.01.20.55.11,138,0.396147462,0.755364419,0.297724944,0.607692308,0.48569036,0.564040061
2019.04.01.20.55.11,138,0.32027579,0.529961533,0.043752474,0.6,0.397509296,0.483614182
2019.04.01.20.55.12,137,0.32027579,0.529961533,0.043752474,0.6,0.397509296,0.483614182
2019.04.01.20.55.12,137,0.528528317,0.927739189,0.774705768,0.484615385,0.579893269,0.605454678
2019.04.01.20.55.13,122,0.528528317,0.927739189,0.774705768,0.484615385,0.579893269,0.605454678
2019.04.01.20.55.13,122,0.114718034,0.123997398,0.289611741,0.615384615,0.283335315,0.448015877
2019.04.01.20.55.14,139,0.114718034,0.123997398,0.289611741,0.615384615,0.283335315,0.448015877
2019.04.01.20.55.14,139,0.088853539,0.063213102,0.970363523,0.538461538,0.309322893,0.492723469
2019.04.01.20.55.15,129,0.088853539,0.063213102,0.970363523,0.538461538,0.309322893,0.492723469
2019.04.01.20.55.15,129,0.780327114,0.561649667,0.137560366,0.315384615,0.554699945,0.422095214
2019.04.01.20.55.16,100,0.780327114,0.561649667,0.137560366,0.315384615,0.554699945,0.422095214
2019.04.01.20.55.16,100,0.995514422,0.193902256,0.995617858,0.4,0.736709222,0.607835789
2019.04.01.20.55.17,111,0.995514422,0.193902256,0.995617858,0.4,0.736709222,0.607835789
2019.04.01.20.55.17,111,0.004794146,0.675635972,0.362226293,0.607692308,0.288490992,0.487471755
2019.04.01.20.55.18,138,0.004794146,0.675635972,0.362226293,0.607692308,0.288490992,0.487471755
2019.04.01.20.55.18,138,0.786042813,0.709644395,0.891565253,0.515384615,0.707757756,0.671138559
2019.04.01.20.55.19,126,0.786042813,0.709644395,0.891565253,0.515384615,0.707757756,0.671138559
2019.04.01.20.55.19,126,0.982888194,0.763521691,0.404572109,0.615384615,0.792868862,0.702846394
2019.04.01.20.55.20,139,0.982888194,0.763521691,0.404572109,0.615384615,0.792868862,0.702846394
2019.04.01.20.55.20,139,0.596300216,0.278330301,0.54460872,0.553846154,0.546597856,0.561092074
2019.04.01.20.55.21,131,0.596300216,0.278330301,0.54460872,0.553846154,0.546597856,0.561092074
2019.04.01.20.55.21,131,0.896703042,0.384897478,0.425668917,0.315384615,0.624023545,0.470911463
2019.04.01.20.55.22,100,0.896703042,0.384897478,0.425668917,0.315384615,0.624023545,0.470911463
2019.04.01.20.55.22,100,0.751412781,0.284494392,0.078928007,0.453846154,0.548202476,0.462878889
2019.04.01.20.55.23,118,0.751412781,0.284494392,0.078928007,0.453846154,0.548202476,0.462878889
2019.04.01.20.55.23,118,0.848338461,0.033051444,0.782801231,0.407692308,0.628062191,0.535008406
2019.04.01.20.55.24,112,0.848338461,0.033051444,0.782801231,0.407692308,0.628062191,0.535008406
2019.04.01.20.55.24,112,0.983333372,0.551238767,0.584713568,0.423076923,0.732184997,0.59334374
2019.04.01.20.55.25,114,0.983333372,0.551238767,0.584713568,0.423076923,0.732184997,0.59334374
2019.04.01.20.55.25,114,0.215176867,0.171014428,0.810056956,0.446153846,0.339541726,0.449337667
2019.04.01.20.55.26,117,0.215176867,0.171014428,0.810056956,0.446153846,0.339541726,0.449337667
2019.04.01.20.55.27,117,0.701801105,0.579498147,0.744480487,0.330769231,0.582529185,0.508443647
2019.04.01.20.55.27,102,0.701801105,0.579498147,0.744480487,0.330769231,0.582529185,0.508443647
2019.04.01.20.55.28,102,0.00278,0.906813318,0.102232395,0.476923077,0.245371494,0.392726037
2019.04.01.20.55.28,121,0.00278,0.906813318,0.102232395,0.476923077,0.245371494,0.392726037
2019.04.01.20.55.29,121,0.274847012,0.433011424,0.663929448,0.446153846,0.380963747,0.46555227
2019.04.01.20.55.29,117,0.274847012,0.433011424,0.663929448,0.446153846,0.380963747,0.46555227
2019.04.01.20.55.30,117,0.792761341,0.437009436,0.726712302,0.353846154,0.61890669,0.523567749
2019.04.01.20.55.30,105,0.792761341,0.437009436,0.726712302,0.353846154,0.61890669,0.523567749
2019.04.01.20.55.31,105,0.459412997,0.929845768,0.091497673,0.476923077,0.474917765,0.484745673
2019.04.01.20.55.31,121,0.459412997,0.929845768,0.091497673,0.476923077,0.474917765,0.484745673
2019.04.01.20.55.32,121,0.628605963,0.210613687,0.135584071,0.546153846,0.512768911,0.49481248
2019.04.01.20.55.32,130,0.628605963,0.210613687,0.135584071,0.546153846,0.512768911,0.49481248
2019.04.01.20.55.33,130,0.324880352,0.758799633,0.388596441,0.546153846,0.441025937,0.526837808
2019.04.01.20.55.33,130,0.324880352,0.758799633,0.388596441,0.546153846,0.441025937,0.526837808
2019.04.01.20.55.34,130,0.756196385,0.448000591,0.090386151,0.323076923,0.528859944,0.403443413
2019.04.01.20.55.34,101,0.756196385,0.448000591,0.090386151,0.323076923,0.528859944,0.403443413
2019.04.01.20.55.35,101,0.671158189,0.512137103,0.570298042,0.384615385,0.559207224,0.501759285
2019.04.01.20.55.35,109,0.671158189,0.512137103,0.570298042,0.384615385,0.559207224,0.501759285
2019.04.01.20.55.36,109,0.375959244,0.825120986,0.057840915,0.623076923,0.463198889,0.540226239
2019.04.01.20.55.36,140,0.375959244,0.825120986,0.057840915,0.623076923,0.463198889,0.540226239
2019.04.01.20.55.37,140,0.868366815,0.731282526,0.300484979,0.476923077,0.680437081,0.578028209
2019.04.01.20.55.37,121,0.868366815,0.731282526,0.300484979,0.476923077,0.680437081,0.578028209
2019.04.01.20.55.38,121,0.599878047,0.29800263,0.052640665,0.330769231,0.434234122,0.356133511
2019.04.01.20.55.38,102,0.599878047,0.29800263,0.052640665,0.330769231,0.434234122,0.356133511
2019.04.01.20.55.39,102,0.614453532,0.810482757,0.137083887,0.353846154,0.508137277,0.436809257
2019.04.01.20.55.39,105,0.614453532,0.810482757,0.137083887,0.353846154,0.508137277,0.436809257
2019.04.01.20.55.40,105,0.095882134,0.313694312,0.691379522,0.561538462,0.316909989,0.491175863
2019.04.01.20.55.40,132,0.095882134,0.313694312,0.691379522,0.561538462,0.316909989,0.491175863
2019.04.01.20.55.41,132,0.572779593,0.664380612,0.727430264,0.6,0.605570884,0.650108519
2019.04.01.20.55.41,137,0.572779593,0.664380612,0.727430264,0.6,0.605570884,0.650108519
2019.04.01.20.55.42,137,0.021059742,0.31828543,0.560765692,0.446153846,0.232281137,0.387847653
2019.04.01.20.55.42,117,0.021059742,0.31828543,0.560765692,0.446153846,0.232281137,0.387847653
2019.04.01.20.55.43,117,0.40178675,0.525789258,0.82796299,0.530769231,0.495499369,0.575592263
2019.04.01.20.55.43,128,0.40178675,0.525789258,0.82796299,0.530769231,0.495499369,0.575592263
2019.04.01.20.55.44,128,0.478968572,0.339578,0.14950727,0.561538462,0.456854352,0.489100682
2019.04.01.20.55.44,132,0.478968572,0.339578,0.14950727,0.561538462,0.456854352,0.489100682
2019.04.01.20.55.45,132,0.00531489,0.956552052,0.592718783,0.492307692,0.305276836,0.481010616
2019.04.01.20.55.45,123,0.00531489,0.956552052,0.592718783,0.492307692,0.305276836,0.481010616
2019.04.01.20.55.46,123,0.425185128,0.69806593,0.872873783,0.338461538,0.471224997,0.488851609
2019.04.01.20.55.46,103,0.425185128,0.69806593,0.872873783,0.338461538,0.471224997,0.488851609
2019.04.01.20.55.47,103,0.892092986,0.490596997,0.680154837,0.538461538,0.724660138,0.652578446
2019.04.01.20.55.47,129,0.892092986,0.490596997,0.680154837,0.538461538,0.724660138,0.652578446
2019.04.01.20.55.48,129,0.320942168,0.076525676,0.737512593,0.330769231,0.34110568,0.380929429
2019.04.01.20.55.48,102,0.320942168,0.076525676,0.737512593,0.330769231,0.34110568,0.380929429
2019.04.01.20.55.49,102,0.815678371,0.543310919,0.636884207,0.430769231,0.655089468,0.571460936
2019.04.01.20.55.49,115,0.815678371,0.543310919,0.636884207,0.430769231,0.655089468,0.571460936
2019.04.01.20.55.50,115,0.943636097,0.494298984,0.232609307,0.576923077,0.717585801,0.61920236
2019.04.01.20.55.50,134,0.943636097,0.494298984,0.232609307,0.576923077,0.717585801,0.61920236
2019.04.01.20.55.51,134,0.893091018,0.885464837,0.804368468,0.407692308,0.737836532,0.632435342
2019.04.01.20.55.51,112,0.893091018,0.885464837,0.804368468,0.407692308,0.737836532,0.632435342
2019.04.01.20.55.52,112,0.806780809,0.988513431,0.976206134,0.376923077,0.712939284,0.632792271
2019.04.01.20.55.52,108,0.806780809,0.988513431,0.976206134,0.376923077,0.712939284,0.632792271
2019.04.01.20.55.53,108,0.29437478,0.726396047,0.884871204,0.323076923,0.405237192,0.458091395
2019.04.01.20.55.53,101,0.29437478,0.726396047,0.884871204,0.323076923,0.405237192,0.458091395
2019.04.01.20.55.54,101,0.262982118,0.222907355,0.733172361,0.469230769,0.367868261,0.466401475
2019.04.01.20.55.54,120,0.262982118,0.222907355,0.733172361,0.469230769,0.367868261,0.466401475
2019.04.01.20.55.55,120,0.091304039,0.731807997,0.524770762,0.407692308,0.293617588,0.414772607
2019.04.01.20.55.55,112,0.091304039,0.731807997,0.524770762,0.407692308,0.293617588,0.414772607
2019.04.01.20.55.56,112,0.991838969,0.780739786,0.011066169,0.461538462,0.713561618,0.555024775
