TS,HR Raw,Smile,Raise Brow,Clench,Normalized HR,Pleasure,Arousal
2019.04.01.16.53.50,75,0.89655662,0.837532199,0.459227526,0.123076923,0.871536653,0.418353923
2019.04.01.16.53.50,75,0.770903064,0.018413404,0.470885878,0.123076923,0.690267764,0.243713561
2019.04.01.16.53.51,94,0.770903064,0.018413404,0.470885878,0.269230769,0.719498533,0.353328946
2019.04.01.16.53.51,94,0.077433007,0.702967865,0.742266456,0.269230769,0.260315991,0.461599919
2019.04.01.16.53.52,87,0.077433007,0.702967865,0.742266456,0.215384615,0.249546761,0.421215304
2019.04.01.16.53.52,87,0.680071109,0.890093411,0.883808605,0.215384615,0.764524012,0.540135545
2019.04.01.16.53.53,96,0.680071109,0.890093411,0.883808605,0.284615385,0.778370166,0.592058622
2019.04.01.16.53.53,96,0.692283436,0.075796268,0.614080906,0.284615385,0.679737543,0.389961272
2019.04.01.16.53.54,84,0.692283436,0.075796268,0.614080906,0.192307692,0.661276005,0.320730502
2019.04.01.16.53.54,84,0.605167204,0.174869258,0.865145138,0.192307692,0.626596741,0.369493112
2019.04.01.16.53.55,91,0.605167204,0.174869258,0.865145138,0.246153846,0.637365972,0.409877727
2019.04.01.16.53.55,91,0.582170368,0.40508236,0.204915544,0.246153846,0.575966854,0.354586225
2019.04.01.16.53.56,77,0.582170368,0.40508236,0.204915544,0.138461538,0.554428393,0.273816994
2019.04.01.16.53.56,77,0.823317881,0.573599499,0.918229543,0.138461538,0.835529517,0.438632273
2019.04.01.16.53.57,74,0.823317881,0.573599499,0.918229543,0.115384615,0.830914132,0.421324581
2019.04.01.16.53.57,74,0.3788975,0.666488786,0.270065445,0.115384615,0.419850346,0.298235786
2019.04.01.16.53.58,89,0.3788975,0.666488786,0.270065445,0.230769231,0.442927269,0.384774247
2019.04.01.16.53.58,89,0.699299585,0.979356717,0.48797573,0.230769231,0.752326759,0.512074585
2019.04.01.16.53.59,72,0.699299585,0.979356717,0.48797573,0.1,0.726172913,0.413997662
2019.04.01.16.53.59,72,0.090333004,0.590996118,0.200364384,0.1,0.171402454,0.232287182
2019.04.01.16.54.00,61,0.090333004,0.590996118,0.200364384,0.015384615,0.154479377,0.168825643
2019.04.01.16.54.00,61,0.014803545,0.790558884,0.949004848,0.015384615,0.188876132,0.31348132
2019.04.01.16.54.01,73,0.014803545,0.790558884,0.949004848,0.107692308,0.20733767,0.382712089
2019.04.01.16.54.02,73,0.037561068,0.023396429,0.483651373,0.107692308,0.102292096,0.161752329
2019.04.01.16.54.02,97,0.037561068,0.023396429,0.483651373,0.292307692,0.139215173,0.300213868
2019.04.01.16.54.03,97,0.176439579,0.717622122,0.350623051,0.292307692,0.306437719,0.432992609
2019.04.01.16.54.03,69,0.176439579,0.717622122,0.350623051,0.076923077,0.263360795,0.271454148
2019.04.01.16.54.04,69,0.678263496,0.678950337,0.807546114,0.076923077,0.706645057,0.382440642
2019.04.01.16.54.04,86,0.678263496,0.678950337,0.807546114,0.207692308,0.732798903,0.480517565
2019.04.01.16.54.05,86,0.605593834,0.026247626,0.612492225,0.207692308,0.589887514,0.313451973
2019.04.01.16.54.05,65,0.605593834,0.026247626,0.612492225,0.046153846,0.557579822,0.192298127
2019.04.01.16.54.06,65,0.57479815,0.657717129,0.062548321,0.046153846,0.541095834,0.233020873
2019.04.01.16.54.06,75,0.57479815,0.657717129,0.062548321,0.123076923,0.556480449,0.290713181
2019.04.01.16.54.07,75,0.43199369,0.685692063,0.990024345,0.123076923,0.537781977,0.421149126
2019.04.01.16.54.07,67,0.43199369,0.685692063,0.990024345,0.061538462,0.525474285,0.37499528
2019.04.01.16.54.08,67,0.889198289,0.217341015,0.650297359,0.061538462,0.810430161,0.276086482
2019.04.01.16.54.08,88,0.889198289,0.217341015,0.650297359,0.223076923,0.842737854,0.397240328
2019.04.01.16.54.09,88,0.050107876,0.660126223,0.426762751,0.223076923,0.193390582,0.368358137
2019.04.01.16.54.09,80,0.050107876,0.660126223,0.426762751,0.161538462,0.18108289,0.322204291
2019.04.01.16.54.10,80,0.450589556,0.522485187,0.477425499,0.161538462,0.492770406,0.342323664
2019.04.01.16.54.10,100,0.450589556,0.522485187,0.477425499,0.315384615,0.523539637,0.45770828
2019.04.01.16.54.11,100,0.918093219,0.416039168,0.962560829,0.315384615,0.935411498,0.555939741
2019.04.01.16.54.11,72,0.918093219,0.416039168,0.962560829,0.1,0.892334575,0.39440128
2019.04.01.16.54.12,72,0.95668991,0.342202593,0.770121923,0.1,0.896584379,0.354627798
2019.04.01.16.54.12,80,0.95668991,0.342202593,0.770121923,0.161538462,0.908892072,0.400781644
2019.04.01.16.54.13,80,0.047645398,0.168498523,0.282699464,0.161538462,0.115543809,0.20202301
2019.04.01.16.54.13,61,0.047645398,0.168498523,0.282699464,0.015384615,0.08631304,0.092407626
2019.04.01.16.54.14,61,0.562124313,0.506255784,0.513264461,0.015384615,0.554728398,0.245991719
2019.04.01.16.54.14,65,0.562124313,0.506255784,0.513264461,0.046153846,0.560882244,0.269068642
2019.04.01.16.54.15,65,0.42260308,0.213355918,0.29749243,0.046153846,0.398398068,0.164170741
2019.04.01.16.54.15,82,0.42260308,0.213355918,0.29749243,0.176923077,0.424551914,0.262247664
2019.04.01.16.54.16,82,0.346814252,0.968158509,0.362520859,0.176923077,0.445903954,0.415383564
2019.04.01.16.54.16,73,0.346814252,0.968158509,0.362520859,0.107692308,0.4320578,0.363460487
2019.04.01.16.54.17,73,0.704953532,0.820166945,0.945334011,0.107692308,0.762051383,0.457098075
2019.04.01.16.54.17,94,0.704953532,0.820166945,0.945334011,0.269230769,0.794359075,0.578251921
2019.04.01.16.54.18,94,0.31125539,0.24159907,0.69799612,0.269230769,0.396809985,0.386067848
2019.04.01.16.54.19,62,0.31125539,0.24159907,0.69799612,0.023076923,0.347579216,0.201452463
2019.04.01.16.54.19,62,0.781867777,0.030683443,0.043569928,0.023076923,0.637534943,0.108166648
2019.04.01.16.54.20,84,0.781867777,0.030683443,0.043569928,0.192307692,0.671381097,0.235089725
2019.04.01.16.54.20,84,0.27627317,0.861048344,0.903242148,0.192307692,0.435909124,0.479554077
2019.04.01.16.54.21,72,0.27627317,0.861048344,0.903242148,0.1,0.417447585,0.410323308
2019.04.01.16.54.21,72,0.020524895,0.085919241,0.44016244,0.1,0.089028084,0.160260704
2019.04.01.16.54.22,62,0.020524895,0.085919241,0.44016244,0.023076923,0.073643469,0.102568396
2019.04.01.16.54.22,62,0.154553059,0.43885187,0.124676925,0.023076923,0.184610711,0.139234911
2019.04.01.16.54.23,64,0.154553059,0.43885187,0.124676925,0.038461538,0.187687635,0.150773372
2019.04.01.16.54.23,64,0.126020172,0.991621734,0.994101358,0.038461538,0.307080755,0.388887721
2019.04.01.16.54.24,85,0.126020172,0.991621734,0.994101358,0.2,0.339388447,0.510041568
2019.04.01.16.54.24,85,0.27984898,0.540311582,0.215712647,0.2,0.339481607,0.318404111
2019.04.01.16.54.25,60,0.27984898,0.540311582,0.215712647,0.007692308,0.301020068,0.174173342
2019.04.01.16.54.25,60,0.143675282,0.675962403,0.975212124,0.007692308,0.28159614,0.301611058
2019.04.01.16.54.26,100,0.143675282,0.675962403,0.975212124,0.315384615,0.343134601,0.532380289
2019.04.01.16.54.26,100,0.98478439,0.261891189,0.934653078,0.315384615,0.970558862,0.5275931
2019.04.01.16.54.27,95,0.98478439,0.261891189,0.934653078,0.276923077,0.962866554,0.498746946
2019.04.01.16.54.27,95,0.961088849,0.524349266,0.318063012,0.276923077,0.908496922,0.456380498
2019.04.01.16.54.28,89,0.961088849,0.524349266,0.318063012,0.230769231,0.899266153,0.421765113
2019.04.01.16.54.28,89,0.870298373,0.178683882,0.824201025,0.230769231,0.842681035,0.419473691
2019.04.01.16.54.29,79,0.870298373,0.178683882,0.824201025,0.153846154,0.82729642,0.361781383
2019.04.01.16.54.29,79,0.977183333,0.754057003,0.422436437,0.153846154,0.930165241,0.427279815
2019.04.01.16.54.30,100,0.977183333,0.754057003,0.422436437,0.315384615,0.962472933,0.548433661
2019.04.01.16.54.30,100,0.177665382,0.649968401,0.575961069,0.315384615,0.327802176,0.47069284
2019.04.01.16.54.31,70,0.177665382,0.649968401,0.575961069,0.084615385,0.281648329,0.297615917
2019.04.01.16.54.31,70,0.451596131,0.870215065,0.222307931,0.084615385,0.487452281,0.316010354
2019.04.01.16.54.32,68,0.451596131,0.870215065,0.222307931,0.069230769,0.484375358,0.304471893
2019.04.01.16.54.32,68,0.60845248,0.488334863,0.008206836,0.069230769,0.550262308,0.211666323
2019.04.01.16.54.33,64,0.60845248,0.488334863,0.008206836,0.038461538,0.544108462,0.1885894
2019.04.01.16.54.33,64,0.445219338,0.08161536,0.860191125,0.038461538,0.458048426,0.218719828
2019.04.01.16.54.34,77,0.445219338,0.08161536,0.860191125,0.138461538,0.478048426,0.293719828
2019.04.01.16.54.34,77,0.167113185,0.92734627,0.049336873,0.138461538,0.25905117,0.313427257
2019.04.01.16.54.35,86,0.167113185,0.92734627,0.049336873,0.207692308,0.272897324,0.365350334
2019.04.01.16.54.35,86,0.76157317,0.195860426,0.879654415,0.207692308,0.758348482,0.403046795
2019.04.01.16.54.36,85,0.76157317,0.195860426,0.879654415,0.2,0.75681002,0.397277565
2019.04.01.16.54.36,85,0.856564105,0.09140771,0.068004661,0.2,0.741192521,0.264138652
2019.04.01.16.54.37,97,0.856564105,0.09140771,0.068004661,0.292307692,0.75965406,0.333369421
2019.04.01.16.54.37,97,0.190422915,0.270432385,0.848289775,0.292307692,0.322672086,0.419603004
2019.04.01.16.54.38,94,0.190422915,0.270432385,0.848289775,0.269230769,0.318056702,0.402295312
2019.04.01.16.54.38,94,0.696089126,0.629112791,0.096009287,0.269230769,0.683229663,0.411755941
2019.04.01.16.54.39,81,0.696089126,0.629112791,0.096009287,0.169230769,0.663229663,0.336755941
2019.04.01.16.54.39,81,0.557127912,0.178956809,0.782728215,0.169230769,0.575716985,0.335836462
2019.04.01.16.54.40,74,0.557127912,0.178956809,0.782728215,0.115384615,0.564947755,0.295451847
2019.04.01.16.54.40,74,0.033936452,0.423859393,0.311458496,0.115384615,0.123757874,0.22142276
2019.04.01.16.54.41,91,0.033936452,0.423859393,0.311458496,0.246153846,0.14991172,0.319499683
2019.04.01.16.54.41,91,0.496872442,0.544019434,0.362473843,0.246153846,0.537378051,0.397477592
2019.04.01.16.54.42,80,0.496872442,0.544019434,0.362473843,0.161538462,0.520454974,0.334016054
2019.04.01.16.54.42,80,0.709117793,0.141502651,0.015115839,0.161538462,0.615263776,0.222633532
2019.04.01.16.54.43,61,0.709117793,0.141502651,0.015115839,0.015384615,0.586033006,0.113018147
2019.04.01.16.54.43,61,0.345586737,0.516355648,0.495801459,0.015384615,0.380762023,0.223738484
2019.04.01.16.54.44,60,0.345586737,0.516355648,0.495801459,0.007692308,0.379223561,0.217969253
2019.04.01.16.54.44,60,0.522557898,0.195659711,0.32037969,0.007692308,0.47118872,0.145213916
2019.04.01.16.54.45,96,0.522557898,0.195659711,0.32037969,0.284615385,0.526573336,0.352906224
2019.04.01.16.54.45,96,0.758480926,0.17466004,0.297038854,0.284615385,0.710877707,0.368797467
2019.04.01.16.54.46,89,0.758480926,0.17466004,0.297038854,0.230769231,0.700108476,0.328412852
2019.04.01.16.54.46,89,0.602063029,0.664840508,0.582712757,0.230769231,0.652559596,0.453658241
2019.04.01.16.54.47,72,0.602063029,0.664840508,0.582712757,0.1,0.62640575,0.355581318
2019.04.01.16.54.47,72,0.940684097,0.575218455,0.199940408,0.1,0.850063164,0.314103162
2019.04.01.16.54.48,92,0.940684097,0.575218455,0.199940408,0.253846154,0.880832395,0.429487777
2019.04.01.16.54.48,92,0.009851611,0.12915781,0.976043093,0.253846154,0.16917061,0.363607802
2019.04.01.16.54.49,94,0.009851611,0.12915781,0.976043093,0.269230769,0.172247533,0.375146264
2019.04.01.16.54.49,94,0.159862915,0.289369743,0.569313668,0.269230769,0.267604827,0.361180367
2019.04.01.16.54.50,87,0.159862915,0.289369743,0.569313668,0.215384615,0.256835596,0.320795752
2019.04.01.16.54.50,87,0.973123162,0.513397097,0.259651148,0.215384615,0.898880277,0.400477869
2019.04.01.16.54.51,77,0.973123162,0.513397097,0.259651148,0.138461538,0.883495661,0.342785562
2019.04.01.16.54.51,77,0.186448402,0.568482323,0.241338506,0.138461538,0.257833112,0.272388234
2019.04.01.16.54.52,77,0.186448402,0.568482323,0.241338506,0.138461538,0.257833112,0.272388234
2019.04.01.16.54.52,77,0.4986825,0.120023443,0.277863223,0.138461538,0.466426974,0.219398576
2019.04.01.16.54.53,100,0.4986825,0.120023443,0.277863223,0.315384615,0.501811589,0.352090884
2019.04.01.16.54.53,100,0.264870645,0.070907168,0.995405465,0.315384615,0.381604703,0.426517779
2019.04.01.16.54.54,61,0.264870645,0.070907168,0.995405465,0.015384615,0.321604703,0.201517779
2019.04.01.16.54.54,61,0.041546791,0.257503958,0.885145785,0.015384615,0.15057933,0.1999658
2019.04.01.16.54.55,64,0.041546791,0.257503958,0.885145785,0.038461538,0.155194715,0.217273492
2019.04.01.16.54.55,64,0.646690503,0.088155864,0.209720999,0.038461538,0.554832396,0.142604527
2019.04.01.16.54.56,91,0.646690503,0.088155864,0.209720999,0.246153846,0.596370858,0.298373758
2019.04.01.16.54.56,91,0.278890802,0.641101211,0.119112004,0.246153846,0.348364732,0.358591508
2019.04.01.16.54.57,72,0.278890802,0.641101211,0.119112004,0.1,0.319133963,0.248976123
2019.04.01.16.54.57,72,0.973808414,0.304070501,0.768550455,0.1,0.906308827,0.34847751
2019.04.01.16.54.58,80,0.973808414,0.304070501,0.768550455,0.161538462,0.918616519,0.394631356
2019.04.01.16.54.58,80,0.253705077,0.442007984,0.24888721,0.161538462,0.304361273,0.272259032
2019.04.01.16.54.59,88,0.253705077,0.442007984,0.24888721,0.223076923,0.316668965,0.318412878
2019.04.01.16.54.59,88,0.471347537,0.670208028,0.320348531,0.223076923,0.52074907,0.396536331
2019.04.01.16.55.00,95,0.471347537,0.670208028,0.320348531,0.276923077,0.531518301,0.436920947
2019.04.01.16.55.00,95,0.629563054,0.59669291,0.769027628,0.276923077,0.695607112,0.505341339
2019.04.01.16.55.01,82,0.629563054,0.59669291,0.769027628,0.176923077,0.675607112,0.430341339
2019.04.01.16.55.01,82,0.996870584,0.745166411,0.112424845,0.176923077,0.918640208,0.398276375
2019.04.01.16.55.02,88,0.996870584,0.745166411,0.112424845,0.223076923,0.927870977,0.43289176
2019.04.01.16.55.02,88,0.444363162,0.35884142,0.388874763,0.223076923,0.474877533,0.341843507
2019.04.01.16.55.03,88,0.202623624,0.209438651,0.846111556,0.223076923,0.312269305,0.356374518
2019.04.01.16.55.03,62,0.202623624,0.209438651,0.846111556,0.023076923,0.272269305,0.206374518
2019.04.01.16.55.04,62,0.555853403,0.600527459,0.309402326,0.023076923,0.540291085,0.239408873
2019.04.01.16.55.04,71,0.555853403,0.600527459,0.309402326,0.092307692,0.554137239,0.29133195
2019.04.01.16.55.05,71,0.830715741,0.847228679,0.868996666,0.092307692,0.854656666,0.452097579
2019.04.01.16.55.05,95,0.830715741,0.847228679,0.868996666,0.276923077,0.891579743,0.590559117
2019.04.01.16.55.06,95,0.880159194,0.591484587,0.939344341,0.276923077,0.912594864,0.554906796
2019.04.01.16.55.06,96,0.880159194,0.591484587,0.939344341,0.284615385,0.914133325,0.560676026
2019.04.01.16.55.07,96,0.847730207,0.915340311,0.149079499,0.284615385,0.841549224,0.503664546
2019.04.01.16.55.07,100,0.847730207,0.915340311,0.149079499,0.315384615,0.84770307,0.526741469
2019.04.01.16.55.08,100,0.837080269,0.493063252,0.269535293,0.315384615,0.809000993,0.459289433
2019.04.01.16.55.08,77,0.837080269,0.493063252,0.269535293,0.138461538,0.773616377,0.326597125
2019.04.01.16.55.09,77,0.696060687,0.459541949,0.039712496,0.138461538,0.634466302,0.271317487
2019.04.01.16.55.09,90,0.696060687,0.459541949,0.039712496,0.238461538,0.654466302,0.346317487
2019.04.01.16.55.10,90,0.255531125,0.281633237,0.840438812,0.238461538,0.364324413,0.386791736
2019.04.01.16.55.10,78,0.255531125,0.281633237,0.840438812,0.146153846,0.345862874,0.317560966
2019.04.01.16.55.11,78,0.968468817,0.601725391,0.297175073,0.146153846,0.893895869,0.371383605
2019.04.01.16.55.11,100,0.968468817,0.601725391,0.297175073,0.315384615,0.927742023,0.498306682
2019.04.01.16.55.12,100,0.509736016,0.204319556,0.719768679,0.315384615,0.56327456,0.436341276
2019.04.01.16.55.12,90,0.509736016,0.204319556,0.719768679,0.238461538,0.547889944,0.378648968
2019.04.01.16.55.13,90,0.180465183,0.616850598,0.041805846,0.238461538,0.257930098,0.326533669
2019.04.01.16.55.13,88,0.180465183,0.616850598,0.041805846,0.223076923,0.254853175,0.314995207
2019.04.01.16.55.14,88,0.77642693,0.153747238,0.822669778,0.223076923,0.763398631,0.3991003
2019.04.01.16.55.14,81,0.77642693,0.153747238,0.822669778,0.169230769,0.7526294,0.358715684
2019.04.01.16.55.15,81,0.732152087,0.068472511,0.022924586,0.169230769,0.628707534,0.217271476
2019.04.01.16.55.15,82,0.732152087,0.068472511,0.022924586,0.176923077,0.630245995,0.223040707
2019.04.01.16.55.16,82,0.237970053,0.03882086,0.08861639,0.176923077,0.238504383,0.177545943
2019.04.01.16.55.16,88,0.237970053,0.03882086,0.08861639,0.223076923,0.247735152,0.212161328
2019.04.01.16.55.17,88,0.556220601,0.826981403,0.553087955,0.223076923,0.627598801,0.471289226
2019.04.01.16.55.17,68,0.556220601,0.826981403,0.553087955,0.069230769,0.596829571,0.355904611
2019.04.01.16.55.18,68,0.295990026,0.374753034,0.992011707,0.069230769,0.387314649,0.305274442
2019.04.01.16.55.18,99,0.295990026,0.374753034,0.992011707,0.307692308,0.435006957,0.484120596
2019.04.01.16.55.19,99,0.864066673,0.716130382,0.923794764,0.307692308,0.916784314,0.598971189
2019.04.01.16.55.19,89,0.864066673,0.716130382,0.923794764,0.230769231,0.901399699,0.541278881
2019.04.01.16.55.20,89,0.989146549,0.326641084,0.860874425,0.230769231,0.956222636,0.466450959
2019.04.01.16.55.20,92,0.989146549,0.326641084,0.860874425,0.253846154,0.960838021,0.483758651
2019.04.01.16.55.21,92,0.077124631,0.636636074,0.458922866,0.253846154,0.22202483,0.394262723
2019.04.01.16.55.21,97,0.077124631,0.636636074,0.458922866,0.292307692,0.229717137,0.423108877
2019.04.01.16.55.22,97,0.140268429,0.688835692,0.852984566,0.292307692,0.324858308,0.498972435
2019.04.01.16.55.22,76,0.140268429,0.688835692,0.852984566,0.130769231,0.292550615,0.377818589
2019.04.01.16.55.23,76,0.201520137,0.370317052,0.241030556,0.130769231,0.248504716,0.228446931
2019.04.01.16.55.23,60,0.201520137,0.370317052,0.241030556,0.007692308,0.223889332,0.136139238
2019.04.01.16.55.24,60,0.708901874,0.366714786,0.334460013,0.007692308,0.638777441,0.200171377
2019.04.01.16.55.24,78,0.708901874,0.366714786,0.334460013,0.146153846,0.666469749,0.304017531
2019.04.01.16.55.25,78,0.347568567,0.072674178,0.774323714,0.146153846,0.391985412,0.275055634
2019.04.01.16.55.25,96,0.347568567,0.072674178,0.774323714,0.284615385,0.41967772,0.378901788
2019.04.01.16.55.26,96,0.47592371,0.127043426,0.282928779,0.284615385,0.478659265,0.328901911
2019.04.01.16.55.26,78,0.47592371,0.127043426,0.282928779,0.146153846,0.450966957,0.225055758
2019.04.01.16.55.27,78,0.816069267,0.834610481,0.034144906,0.146153846,0.768961722,0.363266143
2019.04.01.16.55.27,74,0.816069267,0.834610481,0.034144906,0.115384615,0.762807876,0.34018922
2019.04.01.16.55.28,74,0.924727234,0.664345222,0.795896363,0.115384615,0.908882869,0.431264684
2019.04.01.16.55.28,63,0.924727234,0.664345222,0.795896363,0.030769231,0.891959792,0.367803145
2019.04.01.16.55.29,63,0.016532011,0.886439341,0.008511838,0.030769231,0.108874573,0.203294768
2019.04.01.16.55.29,79,0.016532011,0.886439341,0.008511838,0.153846154,0.133489957,0.29560246
2019.04.01.16.55.30,79,0.377701091,0.869775925,0.643488264,0.153846154,0.484256523,0.423633149
2019.04.01.16.55.30,66,0.377701091,0.869775925,0.643488264,0.053846154,0.464256523,0.348633149
