TS,HR Raw,Smile,Raise Brow,Clench,Normalized HR,Pleasure,Arousal
2019.04.01.19.08.06,76,0.011156044,0.965224738,0.616431821,0.130769231,0.288651207,0.358548402
2019.04.01.19.08.07,76,0.101806813,0.054461869,0.904226548,0.130769231,0.198733644,0.228630114
2019.04.01.19.08.07,97,0.101806813,0.054461869,0.904226548,0.292307692,0.231041336,0.317476268
2019.04.01.19.08.08,97,0.888547651,0.526521594,0.793762487,0.292307692,0.865125461,0.473992688
2019.04.01.19.08.08,64,0.888547651,0.526521594,0.793762487,0.038461538,0.814356231,0.334377303
2019.04.01.19.08.09,64,0.909757419,0.623663789,0.696775328,0.038461538,0.838932792,0.341378645
2019.04.01.19.08.09,65,0.909757419,0.623663789,0.696775328,0.046153846,0.840471253,0.345609414
2019.04.01.19.08.10,65,0.741449151,0.414006193,0.80108713,0.046153846,0.691155127,0.302493839
2019.04.01.19.08.10,97,0.741449151,0.414006193,0.80108713,0.292307692,0.740385896,0.437878454
2019.04.01.19.08.11,97,0.392603015,0.981147979,0.931689415,0.292307692,0.622682186,0.53601254
2019.04.01.19.08.11,82,0.392603015,0.981147979,0.931689415,0.176923077,0.599605263,0.472551002
2019.04.01.19.08.12,82,0.078162937,0.951104568,0.461378361,0.176923077,0.326457421,0.364551654
2019.04.01.19.08.12,71,0.078162937,0.951104568,0.461378361,0.092307692,0.309534344,0.318013192
2019.04.01.19.08.13,71,0.123708564,0.202207051,0.532892614,0.092307692,0.198788205,0.18351539
2019.04.01.19.08.13,61,0.123708564,0.202207051,0.532892614,0.015384615,0.18340359,0.141207697
2019.04.01.19.08.14,61,0.407942717,0.920799526,0.70269796,0.015384615,0.543066526,0.338820409
2019.04.01.19.08.14,91,0.407942717,0.920799526,0.70269796,0.246153846,0.589220372,0.465743486
2019.04.01.19.08.15,91,0.638199858,0.818039775,0.04861933,0.246153846,0.664440558,0.370105456
2019.04.01.19.08.15,80,0.638199858,0.818039775,0.04861933,0.161538462,0.647517481,0.323566994
2019.04.01.19.08.16,80,0.210086412,0.234250085,0.926602555,0.161538462,0.318878453,0.295695195
2019.04.01.19.08.16,80,0.210086412,0.234250085,0.926602555,0.161538462,0.318878453,0.295695195
2019.04.01.19.08.17,80,0.802658185,0.747652732,0.510247828,0.161538462,0.794723751,0.395179693
2019.04.01.19.08.17,84,0.802658185,0.747652732,0.510247828,0.192307692,0.800877597,0.41210277
2019.04.01.19.08.18,84,0.778255538,0.664266928,0.222210543,0.192307692,0.738314855,0.349779752
2019.04.01.19.08.18,82,0.778255538,0.664266928,0.222210543,0.176923077,0.735237932,0.341318213
2019.04.01.19.08.19,82,0.104366053,0.904089615,0.011639188,0.176923077,0.290422694,0.290308099
2019.04.01.19.08.19,87,0.104366053,0.904089615,0.011639188,0.215384615,0.298115002,0.311461945
2019.04.01.19.08.20,87,0.252354654,0.692743043,0.630945479,0.215384615,0.421368337,0.376887434
2019.04.01.19.08.20,97,0.252354654,0.692743043,0.630945479,0.292307692,0.436752953,0.419195127
2019.04.01.19.08.21,97,0.219289751,0.16876144,0.902235363,0.292307692,0.335940189,0.351785798
2019.04.01.19.08.21,85,0.219289751,0.16876144,0.902235363,0.2,0.31747865,0.301016568
2019.04.01.19.08.22,85,0.268918478,0.858713388,0.42724106,0.2,0.442709718,0.372720684
2019.04.01.19.08.22,82,0.268918478,0.858713388,0.42724106,0.176923077,0.438094334,0.360028377
2019.04.01.19.08.23,82,0.0903176,0.193568883,0.536001868,0.176923077,0.190920899,0.225453509
2019.04.01.19.08.23,70,0.0903176,0.193568883,0.536001868,0.084615385,0.17245936,0.174684278
2019.04.01.19.08.24,70,0.474587487,0.090652279,0.385970978,0.084615385,0.405861872,0.170023313
2019.04.01.19.08.24,93,0.474587487,0.090652279,0.385970978,0.261538462,0.441246487,0.267331005
2019.04.01.19.08.25,93,0.989368033,0.916362811,0.435093124,0.261538462,0.97164719,0.491319488
2019.04.01.19.08.25,64,0.989368033,0.916362811,0.435093124,0.038461538,0.927031805,0.36862718
2019.04.01.19.08.26,64,0.352499788,0.830807969,0.697322574,0.038461538,0.490336011,0.327163805
2019.04.01.19.08.26,90,0.352499788,0.830807969,0.697322574,0.238461538,0.530336011,0.437163805
2019.04.01.19.08.27,90,0.047619604,0.254150803,0.13276093,0.238461538,0.145132284,0.206660107
2019.04.01.19.08.27,98,0.047619604,0.254150803,0.13276093,0.3,0.157439977,0.24050626
2019.04.01.19.08.28,98,0.616235439,0.06022306,0.631147797,0.3,0.566524199,0.333340326
2019.04.01.19.08.28,65,0.616235439,0.06022306,0.631147797,0.046153846,0.515754968,0.193724941
2019.04.01.19.08.29,65,0.532458236,0.589990502,0.696205115,0.046153846,0.569570146,0.301059306
2019.04.01.19.08.29,89,0.532458236,0.589990502,0.696205115,0.230769231,0.606493223,0.402597768
2019.04.01.19.08.30,89,0.762044123,0.815407607,0.231375456,0.230769231,0.765803799,0.400915329
2019.04.01.19.08.30,80,0.762044123,0.815407607,0.231375456,0.161538462,0.751957646,0.362838406
2019.04.01.19.08.31,80,0.28476784,0.248041551,0.936612035,0.161538462,0.374914694,0.307423053
2019.04.01.19.08.31,87,0.28476784,0.248041551,0.936612035,0.215384615,0.385683925,0.337038438
2019.04.01.19.08.32,87,0.492541918,0.380551289,0.799239368,0.215384615,0.54389046,0.363711893
2019.04.01.19.08.32,76,0.492541918,0.380551289,0.799239368,0.130769231,0.526967383,0.317173432
2019.04.01.19.08.33,76,0.531485333,0.9828497,0.849921993,0.130769231,0.679755719,0.449129849
2019.04.01.19.08.33,92,0.531485333,0.9828497,0.849921993,0.253846154,0.704371103,0.516822157
2019.04.01.19.08.34,92,0.508523605,0.280290245,0.034492735,0.253846154,0.466243077,0.251699704
2019.04.01.19.08.34,82,0.508523605,0.280290245,0.034492735,0.176923077,0.450858461,0.209392012
2019.04.01.19.08.35,82,0.85794233,0.919929278,0.222033869,0.176923077,0.842133489,0.400392861
2019.04.01.19.08.35,82,0.85794233,0.919929278,0.222033869,0.176923077,0.842133489,0.400392861
2019.04.01.19.08.36,82,0.119757221,0.099892806,0.267299018,0.176923077,0.165923133,0.169356828
2019.04.01.19.08.37,100,0.119757221,0.099892806,0.267299018,0.315384615,0.193615441,0.245510674
2019.04.01.19.08.37,100,0.540864564,0.720546384,0.221220306,0.315384615,0.607913425,0.404840318
2019.04.01.19.08.38,86,0.540864564,0.720546384,0.221220306,0.207692308,0.586374964,0.345609548
2019.04.01.19.08.38,86,0.271844099,0.018446755,0.388020479,0.207692308,0.27432073,0.203307602
2019.04.01.19.08.39,74,0.271844099,0.018446755,0.388020479,0.115384615,0.255859191,0.152538371
2019.04.01.19.08.39,74,0.286348852,0.759204651,0.903637052,0.115384615,0.465725755,0.379482912
2019.04.01.19.08.40,93,0.286348852,0.759204651,0.903637052,0.261538462,0.494956524,0.459867527
2019.04.01.19.08.40,93,0.359281248,0.854451758,0.976233985,0.261538462,0.572318316,0.497099728
2019.04.01.19.08.41,75,0.359281248,0.854451758,0.976233985,0.123076923,0.544626008,0.420945882
2019.04.01.19.08.41,75,0.814472106,0.649823351,0.574569055,0.123076923,0.782167434,0.365289547
2019.04.01.19.08.42,89,0.814472106,0.649823351,0.574569055,0.230769231,0.803705896,0.424520316
2019.04.01.19.08.42,89,0.163523973,0.438157558,0.208197234,0.230769231,0.269071862,0.262136571
2019.04.01.19.08.43,87,0.163523973,0.438157558,0.208197234,0.215384615,0.265994939,0.253675032
2019.04.01.19.08.43,87,0.857187115,0.408937765,0.586131739,0.215384615,0.78350863,0.373887564
2019.04.01.19.08.44,70,0.857187115,0.408937765,0.586131739,0.084615385,0.757354784,0.301964487
2019.04.01.19.08.44,70,0.375190328,0.057252543,0.95407599,0.084615385,0.386414414,0.238619401
2019.04.01.19.08.45,81,0.375190328,0.057252543,0.95407599,0.169230769,0.403337491,0.285157863
2019.04.01.19.08.45,81,0.156149488,0.632405014,0.164870982,0.169230769,0.286118896,0.259903522
2019.04.01.19.08.46,69,0.156149488,0.632405014,0.164870982,0.076923077,0.267657358,0.209134291
2019.04.01.19.08.46,69,0.419564445,0.08029372,0.41789303,0.076923077,0.366927774,0.163006835
2019.04.01.19.08.47,92,0.419564445,0.08029372,0.41789303,0.253846154,0.402312389,0.260314528
2019.04.01.19.08.47,92,0.621545277,0.076423576,0.070859614,0.253846154,0.508221601,0.22768357
2019.04.01.19.08.48,63,0.621545277,0.076423576,0.070859614,0.030769231,0.463606217,0.104991262
2019.04.01.19.08.48,63,0.654868286,0.681301925,0.595225656,0.030769231,0.660344597,0.307954139
2019.04.01.19.08.49,73,0.654868286,0.681301925,0.595225656,0.107692308,0.675729212,0.350261831
2019.04.01.19.08.49,73,0.084466452,0.114752452,0.826057583,0.107692308,0.186221226,0.214536542
2019.04.01.19.08.50,77,0.084466452,0.114752452,0.826057583,0.138461538,0.192375073,0.231459619
2019.04.01.19.08.50,77,0.484623508,0.580461549,0.156524509,0.138461538,0.498673524,0.264187183
2019.04.01.19.08.51,60,0.484623508,0.580461549,0.156524509,0.007692308,0.472519678,0.192264106
2019.04.01.19.08.51,60,0.653388314,0.833357423,0.553101853,0.007692308,0.680891952,0.319206363
2019.04.01.19.08.52,79,0.653388314,0.833357423,0.553101853,0.153846154,0.710122721,0.399590979
2019.04.01.19.08.52,79,0.949365092,0.280441986,0.951200076,0.153846154,0.8465332,0.378320302
2019.04.01.19.08.53,89,0.949365092,0.280441986,0.951200076,0.230769231,0.861917815,0.420627995
2019.04.01.19.08.53,89,0.392096081,0.631333365,0.109534865,0.230769231,0.457841263,0.308829588
2019.04.01.19.08.54,72,0.392096081,0.631333365,0.109534865,0.1,0.431687416,0.236906511
2019.04.01.19.08.54,72,0.243505661,0.157166235,0.682690872,0.1,0.290156297,0.213187444
2019.04.01.19.08.55,67,0.243505661,0.157166235,0.682690872,0.061538462,0.282463989,0.192033598
2019.04.01.19.08.55,67,0.465914995,0.72415747,0.417121841,0.061538462,0.524991867,0.287837423
2019.04.01.19.08.56,100,0.465914995,0.72415747,0.417121841,0.315384615,0.575761097,0.427452808
2019.04.01.19.08.56,100,0.382809027,0.756997682,0.407883919,0.315384615,0.52323117,0.424324565
2019.04.01.19.08.57,88,0.382809027,0.756997682,0.407883919,0.223076923,0.504769632,0.373555335
2019.04.01.19.08.57,88,0.374846809,0.332168052,0.672348275,0.223076923,0.440676589,0.32746284
2019.04.01.19.08.58,73,0.374846809,0.332168052,0.672348275,0.107692308,0.417599666,0.264001302
2019.04.01.19.08.58,73,0.182710649,0.628291109,0.100568006,0.107692308,0.285150938,0.218245257
2019.04.01.19.08.59,63,0.182710649,0.628291109,0.100568006,0.030769231,0.269766323,0.175937565
2019.04.01.19.08.59,63,0.411968029,0.437922881,0.352011602,0.030769231,0.417317203,0.198506196
2019.04.01.19.09.00,87,0.411968029,0.437922881,0.352011602,0.215384615,0.45424028,0.300044658
2019.04.01.19.09.00,87,0.411892493,0.548278931,0.57747449,0.215384615,0.498804903,0.355927747
2019.04.01.19.09.01,83,0.411892493,0.548278931,0.57747449,0.184615385,0.492651057,0.339004671
2019.04.01.19.09.01,83,0.985640782,0.894340576,0.3978106,0.184615385,0.9455208,0.438642245
2019.04.01.19.09.02,88,0.985640782,0.894340576,0.3978106,0.223076923,0.953213108,0.459796091
2019.04.01.19.09.02,88,0.913600691,0.682025121,0.130779698,0.223076923,0.833618863,0.370074356
2019.04.01.19.09.03,63,0.913600691,0.682025121,0.130779698,0.030769231,0.795157324,0.264305125
2019.04.01.19.09.03,63,0.453290808,0.811298257,0.505533477,0.030769231,0.536270411,0.300341831
2019.04.01.19.09.04,85,0.453290808,0.811298257,0.505533477,0.2,0.570116565,0.393418754
2019.04.01.19.09.04,85,0.761382668,0.65090889,0.876648575,0.2,0.790814503,0.447817331
2019.04.01.19.09.05,83,0.761382668,0.65090889,0.876648575,0.184615385,0.78773758,0.439355793
2019.04.01.19.09.05,83,0.005798996,0.823321649,0.195827291,0.184615385,0.225229433,0.296156785
2019.04.01.19.09.06,99,0.005798996,0.823321649,0.195827291,0.307692308,0.249844818,0.363849092
2019.04.01.19.09.06,99,0.786718265,0.415562543,0.235841713,0.307692308,0.718937927,0.366391361
2019.04.01.19.09.07,76,0.786718265,0.415562543,0.235841713,0.130769231,0.683553312,0.269083669
2019.04.01.19.09.07,76,0.365242226,0.004398221,0.574660203,0.130769231,0.340169069,0.195525974
2019.04.01.19.09.08,97,0.365242226,0.004398221,0.574660203,0.292307692,0.372476762,0.284372128
2019.04.01.19.09.08,97,0.679496632,0.098644622,0.548173413,0.292307692,0.608655446,0.33067383
2019.04.01.19.09.09,69,0.679496632,0.098644622,0.548173413,0.076923077,0.565578523,0.212212292
2019.04.01.19.09.09,69,0.977857816,0.992579247,0.073773669,0.076923077,0.905778303,0.349675374
2019.04.01.19.09.10,67,0.977857816,0.992579247,0.073773669,0.061538462,0.90270138,0.341213835
2019.04.01.19.09.10,67,0.435340879,0.40649133,0.432250605,0.061538462,0.441569634,0.223516099
2019.04.01.19.09.11,94,0.435340879,0.40649133,0.432250605,0.269230769,0.483108096,0.337746868
2019.04.01.19.09.11,94,0.435503062,0.196294638,0.223171872,0.269230769,0.420274412,0.264361938
2019.04.01.19.09.12,60,0.435503062,0.196294638,0.223171872,0.007692308,0.367966719,0.120515784
2019.04.01.19.09.12,60,0.247297694,0.454444186,0.496371352,0.007692308,0.31517282,0.194305079
2019.04.01.19.09.13,77,0.247297694,0.454444186,0.496371352,0.138461538,0.341326666,0.266228156
2019.04.01.19.09.13,77,0.289329472,0.767443384,0.124213064,0.138461538,0.396132921,0.27720743
2019.04.01.19.09.14,99,0.289329472,0.767443384,0.124213064,0.307692308,0.429979075,0.370284353
2019.04.01.19.09.14,99,0.016068061,0.384090456,0.925774499,0.307692308,0.242181645,0.386521841
2019.04.01.19.09.15,94,0.016068061,0.384090456,0.925774499,0.269230769,0.234489337,0.365367995
2019.04.01.19.09.15,94,0.621010282,0.705371492,0.088859551,0.269230769,0.638513605,0.364581182
2019.04.01.19.09.16,81,0.621010282,0.705371492,0.088859551,0.169230769,0.618513605,0.309581182
2019.04.01.19.09.16,81,0.872950147,0.646293741,0.352404214,0.169230769,0.809410427,0.362491318
2019.04.01.19.09.17,61,0.872950147,0.646293741,0.352404214,0.015384615,0.778641196,0.277875934
2019.04.01.19.09.17,61,0.956957832,0.647723962,0.046479955,0.015384615,0.807140194,0.240674107
2019.04.01.19.09.18,80,0.956957832,0.647723962,0.046479955,0.161538462,0.836370963,0.321058723
2019.04.01.19.09.18,80,0.528824424,0.992021998,0.234030097,0.161538462,0.624292198,0.37523751
2019.04.01.19.09.19,62,0.528824424,0.992021998,0.234030097,0.023076923,0.596599891,0.299083664
2019.04.01.19.09.19,62,0.987161433,0.329737102,0.330982172,0.023076923,0.794674025,0.227003197
2019.04.01.19.09.20,85,0.987161433,0.329737102,0.330982172,0.2,0.830058641,0.324310889
2019.04.01.19.09.20,85,0.13119253,0.626501912,0.60665778,0.2,0.317800931,0.339418302
2019.04.01.19.09.21,61,0.13119253,0.626501912,0.60665778,0.015384615,0.280877854,0.237879841
2019.04.01.19.09.21,61,0.882397223,0.590564965,0.426665999,0.015384615,0.781534572,0.278814154
2019.04.01.19.09.22,83,0.882397223,0.590564965,0.426665999,0.184615385,0.815380726,0.371891077
2019.04.01.19.09.22,83,0.455441749,0.11904994,0.759283816,0.184615385,0.455470671,0.284785197
2019.04.01.19.09.23,77,0.455441749,0.11904994,0.759283816,0.138461538,0.446239901,0.259400581
2019.04.01.19.09.23,77,0.173111995,0.060240798,0.141703567,0.138461538,0.17508922,0.12676874
2019.04.01.19.09.24,96,0.173111995,0.060240798,0.141703567,0.284615385,0.20431999,0.207153356
2019.04.01.19.09.24,96,0.872718105,0.050562715,0.685686164,0.284615385,0.74650691,0.35677574
2019.04.01.19.09.25,69,0.872718105,0.050562715,0.685686164,0.076923077,0.704968448,0.24254497
2019.04.01.19.09.25,69,0.675303053,0.170753409,0.066273499,0.076923077,0.528874784,0.153929704
2019.04.01.19.09.26,74,0.675303053,0.170753409,0.066273499,0.115384615,0.536567092,0.175083551
2019.04.01.19.09.26,74,0.442117974,0.304680609,0.807239622,0.115384615,0.474219589,0.289695401
2019.04.01.19.09.27,71,0.442117974,0.304680609,0.807239622,0.092307692,0.469604204,0.277003093
2019.04.01.19.09.27,71,0.130409532,0.335823513,0.499512639,0.092307692,0.226864177,0.205901782
2019.04.01.19.09.28,73,0.130409532,0.335823513,0.499512639,0.107692308,0.2299411,0.214363321
2019.04.01.19.09.28,73,0.886513325,0.963670924,0.212095616,0.107692308,0.856041535,0.372430629
2019.04.01.19.09.29,63,0.886513325,0.963670924,0.212095616,0.030769231,0.84065692,0.330122936
2019.04.01.19.09.29,63,0.219148722,0.761212874,0.271304503,0.030769231,0.338930977,0.2317762
2019.04.01.19.09.30,77,0.219148722,0.761212874,0.271304503,0.138461538,0.360469439,0.291006969
2019.04.01.19.09.30,77,0.274597914,0.101912241,0.638324836,0.138461538,0.304125779,0.219744811
2019.04.01.19.09.31,66,0.274597914,0.101912241,0.638324836,0.053846154,0.287202702,0.17320635
2019.04.01.19.09.31,66,0.039256356,0.306603906,0.793301346,0.053846154,0.178899595,0.213857003
2019.04.01.19.09.32,98,0.039256356,0.306603906,0.793301346,0.3,0.228130365,0.349241619
2019.04.01.19.09.32,98,0.775490572,0.151935385,0.111177118,0.3,0.644348189,0.289612702
2019.04.01.19.09.33,99,0.775490572,0.151935385,0.111177118,0.307692308,0.645886651,0.293843471
2019.04.01.19.09.33,99,0.546840556,0.187631241,0.094462591,0.307692308,0.491299358,0.275610462
2019.04.01.19.09.34,100,0.546840556,0.187631241,0.094462591,0.315384615,0.492837819,0.279841231
2019.04.01.19.09.34,100,0.515454471,0.106053001,0.549350067,0.315384615,0.50004066,0.328620096
2019.04.01.19.09.35,64,0.515454471,0.106053001,0.549350067,0.038461538,0.444656044,0.176312404
2019.04.01.19.09.35,64,0.519670946,0.526900194,0.488877117,0.038461538,0.52572972,0.251832547
2019.04.01.19.09.36,65,0.519670946,0.526900194,0.488877117,0.046153846,0.527268182,0.256063316
2019.04.01.19.09.36,65,0.722305911,0.193041283,0.988603817,0.046153846,0.652313545,0.284514036
2019.04.01.19.09.37,100,0.722305911,0.193041283,0.988603817,0.315384615,0.706159699,0.432590959
2019.04.01.19.09.37,100,0.416994301,0.955304259,0.946209608,0.315384615,0.640654746,0.548153261
2019.04.01.19.09.38,81,0.416994301,0.955304259,0.946209608,0.169230769,0.611423977,0.467768646
2019.04.01.19.09.38,81,0.778061311,0.821384189,0.056223467,0.169230769,0.748388256,0.343593412
2019.04.01.19.09.39,75,0.778061311,0.821384189,0.056223467,0.123076923,0.739157487,0.318208797
2019.04.01.19.09.39,75,0.344690524,0.303583351,0.903392424,0.123076923,0.416954664,0.298386894
2019.04.01.19.09.40,72,0.344690524,0.303583351,0.903392424,0.1,0.41233928,0.285694586
2019.04.01.19.09.40,72,0.884527312,0.738628883,0.788549455,0.1,0.86574984,0.409460926
2019.04.01.19.09.41,72,0.884527312,0.738628883,0.788549455,0.1,0.86574984,0.409460926
2019.04.01.19.09.41,72,0.860485608,0.514918705,0.842043054,0.1,0.809527972,0.37033876
2019.04.01.19.09.42,91,0.860485608,0.514918705,0.842043054,0.246153846,0.838758741,0.450723375
2019.04.01.19.09.42,91,0.167562729,0.149006591,0.651585649,0.246153846,0.261484562,0.279680054
2019.04.01.19.09.43,71,0.167562729,0.149006591,0.651585649,0.092307692,0.230715332,0.195064669
2019.04.01.19.09.43,71,0.746544689,0.727584511,0.383153999,0.092307692,0.724875123,0.328413702
2019.04.01.19.09.44,97,0.746544689,0.727584511,0.383153999,0.292307692,0.764875123,0.438413702
2019.04.01.19.09.44,97,0.355176351,0.695685866,0.66140403,0.292307692,0.51236256,0.434634644
2019.04.01.19.09.45,66,0.355176351,0.695685866,0.66140403,0.053846154,0.464670253,0.303480798
2019.04.01.19.09.45,66,0.01189486,0.293452143,0.496087411,0.053846154,0.127394803,0.163908411
2019.04.01.19.09.46,94,0.01189486,0.293452143,0.496087411,0.269230769,0.170471726,0.282369949
2019.04.01.19.09.46,94,0.219304902,0.130331648,0.091872722,0.269230769,0.242613187,0.209854651
2019.04.01.19.09.47,76,0.219304902,0.130331648,0.091872722,0.130769231,0.214920879,0.133700805
